122;56639.56093;0.00028;2030;0.0074;183.1;0.9;17.8;0.2;Clear;1;Benni P.;TRESCA;2014-01-07;
121;56638.34103;0.00114;2029;0.0074;168.7;3.7;18.2;1.1;Clear;3;Dittler U.;TRESCA;2014-01-07;
120;56638.34061;0.00042;2029;0.0069;163.5;1.3;12.6;0.4;R;3;Salisbury M.;TRESCA;2014-01-09;
119;56633.46364;0.00052;2025;0.0094;188.6;1.7;19.2;0.5;V;2;Naves R.;TRESCA;2014-01-06;
118;56617.60784;0.00063;2012;0.0119;157.4;2.1;12.9;0.4;I;3;Shadic S.;TRESCA;2013-11-25;
117;56607.84394;0.00072;2004;0.0069;144.4;2.5;13.7;0.8;B;3;Guvenen B, Sebastian N.;TRESCA;2013-11-21;
116;56607.84205;0.00079;2004;0.0051;177.1;2.7;15.9;1;Z-prime filter;2;Guvenen B., Sebastian N.;TRESCA;2013-11-21;
115;56601.74518;0.00074;1999;0.0075;164.1;2.3;14.6;0.7;Clear;3;Benni P.;TRESCA;2013-11-06;
114;56594.42645;0.0006;1993;0.0080;177.1;2.1;15.9;0.4;R;2;Marino G.;TRESCA;2013-11-04;
113;56594.42358;0.0006;1993;0.0051;181.9;2;16.5;0.4;R;2;Ayiomamitis A.;TRESCA;2013-10-30;
112;56588.32998;0.00075;1988;0.0109;182.4;2.9;19.7;0.8;R;3;Marino G.;TRESCA;2013-11-04;
111;56539.53089;0.00081;1948;0.0064;175.5;2.9;15.3;0.9;Clear;3;Lopesino J.;TRESCA;2013-09-05;
110;56539.52717;0.00052;1948;0.0027;184.2;1.9;20.5;0.6;V;2;Naves R.;TRESCA;2013-09-05;
109;56528.55498;0.00076;1939;0.0093;183.4;2.7;18.1;1;V;3;Naves R.;TRESCA;2013-09-03;
108;56300.435;0.00092;1752;0.0045;170.7;3;14.1;0.6;B;3;Horta F. G.;TRESCA;2013-01-18;
107;56300.43491;0.00056;1752;0.0044;172.4;1.9;14.8;1.1;Clear;2;Garcia F.;TRESCA;2013-01-18;
106;56289.45873;0.00055;1743;0.0070;162;1.9;14.9;1.2;Clear;2;Garcia F.;TRESCA;2013-01-09;
105;56250.42533;0.00222;1711;0.0093;116.3;8;30;4;R;4;Gudmundsson S.;TRESCA;2012-11-26;
104;56245.54937;0.00142;1707;0.0128;177;4.7;14.8;0.9;V;4;Emering F.;TRESCA;2012-11-22;
103;56244.32075;0.00112;1706;0.0041;174.7;3.9;15.6;1.3;R;3;Ruocco N.;TRESCA;2012-11-15;
102;56244.32075;0.00112;1706;0.0041;174.7;3.9;15.6;1.3;R;3;Ruocco N.;TRESCA;2012-11-22;
101;56238.22599;0.00139;1701;0.0087;162.1;4.6;12.4;1.1;R;4;Ohshima O.;TRESCA;2012-11-15;
100;56233.34252;0.00099;1697;0.0047;175.3;3.3;15.4;1.2;V;3;Naves R.;TRESCA;2012-11-05;
99;56217.4783;0.00117;1684;-0.0013;198.7;4;18.1;0.8;I;3;Engin Bahar, Anil Ozkeles, Hakan Volkan Senavci, Artem Burdanov;TRESCA;2013-08-04;
98;56217.47821;0.00121;1684;-0.0014;209.3;4.1;17.8;0.8;R;3;Engin Bahar, Anil Ozkeles, Hakan Volkan Senavci, Artem Burdanov;TRESCA;2013-08-04;
97;56217.47088;0.00127;1684;-0.0087;199.8;4.4;18;0.8;V;3;Engin Bahar, Anil Ozkeles, Hakan Volkan Senavci, Artem Burdanov;TRESCA;2013-08-04;
96;56184.55284;0.00129;1657;0.0097;182.4;4.8;25;2.4;V;3;Gonzalez J.;TRESCA;2012-09-23;
95;56184.55016;0.00061;1657;0.0070;184.3;2.2;19.7;1.4;Clear;2;Trnka J.;TRESCA;2012-09-23;
94;56173.57641;0.00151;1648;0.0120;169.9;5;16.9;1.5;Clear;3;Mravik J., Grnja J.;TRESCA;2012-09-06;
93;56158.45861;5.74665;1636;-0.4674;2330.2;11643.4;69;1605.3;R;1;Luis Tremosa;TRESCA;2018-12-11;
92;55968.63333;0.00059;1480;0.0066;172.6;1.9;12.9;0.4;I;3;Shadic S.;TRESCA;2012-03-21;
91;55946.67634;0.00063;1462;0.0072;170.7;2.1;14.6;0.4;I;3;Shadic S.;TRESCA;2012-04-02;
90;55939.35301;0.00038;1456;0.0031;169.9;1.3;17.1;0.6;V;1;Naves R.;TRESCA;2012-01-26;
89;55935.69665;0.00071;1453;0.0063;177.3;2.4;15.8;0.5;I;3;Shadic S.;TRESCA;2012-01-26;
88;55934.4784;0.0017;1452;0.0079;167.8;5.2;11.7;1.4;Clear;3;Tremosa L.;TRESCA;2012-01-10;
87;55928.37484;0.00072;1447;0.0037;179.2;2.2;14.5;1;V;2;Naves R.;TRESCA;2012-01-04;
86;55928.3718;0.00051;1447;0.0007;166.9;1.8;15.5;0.7;Clear;2;Lopesino J.;TRESCA;2012-01-04;
85;55928.353;2.02196;1447;-0.0181;277.7;6956.9;11.4;326.9;Clear;5;Francisco Carlos Soldán Alfaro;TRESCA;2018-12-11;
84;55923.49586;0.00071;1443;0.0042;164.6;2.4;13.2;0.6;Clear;3;Lopesino J.;TRESCA;2012-01-04;
83;55917.39585;0.0011;1438;0.0035;167.6;4;23.2;2.1;V;3;Naves R.;TRESCA;2011-12-27;
82;55916.17811;0.00029;1437;0.0056;180.3;1.1;24.5;0.4;V;1;Gorshanov D. L., Sokov E. N.;TRESCA;2012-01-26;
81;55916.17811;0.00029;1437;0.0056;180.3;1.1;24.5;0.4;V;1;Denis Gorshanov, Eugene Sokov;TRESCA;2018-12-11;
80;55911.29735;0.00052;1433;0.0044;162.9;1.7;14.5;1.1;I;2;Gaitan J.;TRESCA;2011-12-21;
79;55906.42027;0.00064;1429;0.0067;158.5;2.1;15;0.7;;0;Romas E., Sokov E.;TRESCA;2012-01-04;
78;55906.41849;0.00281;1429;0.0050;167.6;8.6;4.6;0.8; H-alpha;5;Ivanov K., Bourdanov A.;TRESCA;2012-01-10;
77;55906.41759;0.00071;1429;0.0041;160.3;2.5;17.6;1;Clear;3;Trnka J.;TRESCA;2011-12-12;
76;55906.41651;0.00087;1429;0.0030;163.9;2.9;16.2;0.7;V;3;Bourdanov A.;TRESCA;2011-12-27;
75;55906.41447;0.00086;1429;0.0009;169.4;2.6;14.6;1.2;Clear;3;Garcia F.;TRESCA;2011-12-12;
74;55902.75813;0.0009;1426;0.0042;163.7;3;12.8;0.6;V;3;Dvorak S.;TRESCA;2011-12-21;
73;55902.75584;0.00059;1426;0.0019;170.3;2;17.8;0.5;R;2;Joe Garlitz;TRESCA;2018-12-11;
72;55901.53732;0.00079;1425;0.0033;;;22.4;3.4;B;5;Romas E., Sokov E.;TRESCA;2012-01-04;
71;55900.32933;0.00329;1424;0.0151;137.7;11.2;18.8;1.4;B;3;Ruben Garcia;TRESCA;2018-12-11;
70;55896.6603;0.0004;1421;0.0057;167.8;1.4;14.3;0.3;I;2;Dax T.;TRESCA;2012-05-19;
69;55890.56567;0.0006;1416;0.0104;143.5;2.1;30.1;0.9;R;2;Naves R.;TRESCA;2011-12-12;
68;55889.34089;0.00085;1415;0.0055;178.7;2.7;17.9;1;R;3;Naves R.;TRESCA;2011-12-12;
67;55889.32157;0.00106;1415;-0.0138;127.7;3.7;16.9;1.7;R;3;Gaitan J.;TRESCA;2011-12-12;
66;55888.12228;0.00112;1414;0.0068;;;9.5;0.9;R;5;Bourdanov A.;TRESCA;2011-12-19;
65;55888.11862;0.00085;1414;0.0031;;;7.2;0.6;V;5;Bourdanov A.;TRESCA;2011-12-19;
64;55879.57736;0.00084;1407;0.0009;190.9;3;23.4;1.2;V;5;Dvorak S.;TRESCA;2011-11-23;
63;55878.36127;0.00077;1406;0.0047;160.5;2.4;15.1;1.5;V;2;Corfini G.;TRESCA;2012-03-15;
62;55878.36094;0.00151;1406;0.0043;144.3;5;10.8;0.9;R;4;František Lomoz;TRESCA;2018-12-11;
61;55878.34996;0.00155;1406;-0.0066;147.1;5.4;18;1.2;I;4;František Lomoz;TRESCA;2018-12-11;
60;55874.69833;0.0021;1403;0.0013;182.4;6.9;15;1.6;R;4;Morris B.;TRESCA;2011-12-12;
59;55864.9446;0.00068;1395;0.0065;172.9;2.2;15.9;0.5;I;3;Shadic S.;TRESCA;2011-11-09;
58;55861.28433;0.00138;1392;0.0059;;;11;1.2;R;5;Romas E., Sokov E.;TRESCA;2011-12-21;
57;55857.62242;0.00137;1389;0.0036;162.7;;15;1.2;R;3;Wade Dauberman, Raymond Simons, Tanya Dax;TRESCA;2018-12-11;
56;55857.62117;0.00129;1389;0.0023;157.9;4.3;11.5;0.7;Clear;3;Tremosa L.;TRESCA;2011-10-24;
55;55856.39863;0.0028;1388;-0.0004;167.5;9.1;9.9;1.5;V;5;Perroud V.;TRESCA;2011-10-25;
54;55841.77039;0.00158;1376;0.0098;181.1;5.1;10;0.8;R;4;Morris B.;TRESCA;2011-12-12;
53;55840.55262;0.00118;1375;0.0119;173.5;3.7;16;1.2;V;3;Vereshchagina I. A., Sokov E. N;TRESCA;2011-10-10;
52;55840.54792;0.00089;1375;0.0072;177.1;3.2;17;0.9;Clear;3;Naves R.;TRESCA;2011-10-10;
51;55835.66549;0.00073;1371;0.0042;162;2.6;19.7;0.8;I;3;Shadic S.;TRESCA;2011-10-06;
50;55834.44877;0.00126;1370;0.0074;172.8;4.3;14.9;1.9;R;3;Gillier Ch.;TRESCA;2011-11-09;
49;55834.44813;0.00076;1370;0.0067;163.8;2.4;12.2;0.6;R;3;Sergison D.;TRESCA;2011-10-06;
48;55834.44588;0.00134;1370;0.0045;;;13.5;1.8;Clear;5;Trnka J.;TRESCA;2011-10-01;
47;55834.44425;0.00206;1370;0.0029;162.6;7.1;17.5;1.9;R;4;Naves R.;TRESCA;2011-10-01;
46;55834.43712;0.00317;1370;-0.0043;152.8;10.7;16;2.1;V;4;Naves R.;TRESCA;2011-10-01;
45;55830.78526;0.0009;1367;0.0035;165.2;3.1;14.3;0.7;I;3;Shadic S.;TRESCA;2012-05-03;
44;55829.56786;0.00041;1366;0.0059;170.1;1.5;16.9;0.4;Clear;2;Brát L.;TRESCA;2011-09-27;
43;55829.56566;0.00074;1366;0.0037;166.4;2.7;19.5;1.4;Clear;3;Trnka J.;TRESCA;2011-09-27;
42;55825.90877;0.00057;1363;0.0065;171.3;1.8;14.9;0.5;I;2;Shadic S.;TRESCA;2011-11-09;
41;55823.46247;0.00136;1361;-0.0001;;;13.3;1.1;R;4;Ivanov A. V., Sokov E. N.;TRESCA;2011-10-10;
40;55801.50922;0.00097;1343;0.0042;171.1;3;12.1;1.7;R;3;Kouprianov V.V., Sokov E. N.;TRESCA;2011-08-30;
39;55634.37945;0.00156;1206;-0.0038;162.7;;26.7;5.1;Clear;3;Hawkins C, Hector B, Simpson R;TRESCA;2018-12-11;
38;55623.40793;0.00248;1197;0.0035;;;11.2;3.8;Clear;5;Hawkins C, Brown H, Simpson R;TRESCA;2011-04-21;
37;55617.30909;0.00081;1192;0.0040;180.5;2.7;17.1;0.6;R;3;Hentunen V.;TRESCA;2011-02-28;
36;55602.67154;0.0007;1180;0.0049;178.1;2.3;15.6;0.6;I;2;Shadic S., Hao H.;TRESCA;2011-07-25;
35;55584.37678;0.00084;1165;0.0081;158.6;2.8;17.1;1.6;V;3;Fafet R.;TRESCA;2011-01-26;
34;55578.27085;0.00088;1160;0.0015;174.2;2.8;19.1;0.9;V;3;Gajdoš Š, Világi J.;TRESCA;2011-01-24;
33;55574.61246;0.00051;1157;0.0027;158.5;1.7;15.7;0.5;V;3;Dvorak S.;TRESCA;2011-01-26;
32;55567.29572;0.0006;1151;0.0052;162.1;2;14.8;0.4;Clear;3;Wiedemair Ch.;TRESCA;2011-01-31;
31;55556.31452;0.00101;1142;0.0028;174.2;3.1;17.1;1.2;Clear;3;Maurice A.;TRESCA;2010-12-31;
30;55545.33451;0.00133;1133;0.0016;172.2;4.4;11.2;0.6;R;3;Nello Ruocco;TRESCA;2018-12-11;
29;55536.79863;0.00098;1126;0.0048;182.7;3.2;14.4;0.7;Clear;4;Shadic S.;TRESCA;2011-02-08;
28;55534.35716;0.00112;1124;0.0030;155.8;3.7;13.4;0.8;R;3;Husar D.;TRESCA;2010-12-10;
27;55528.26146;0.00082;1119;0.0067;172.6;2.9;11.1;0.6;Clear;3;Brát L.;TRESCA;2010-11-29;
26;55519.71997;0.00056;1112;0.0042;160.9;1.9;15.9;0.5;V;3;Dvorak S.;TRESCA;2011-01-17;
25;55519.71987;0.0006;1112;0.0041;160.4;2;15.4;0.6;V;3;Shawn Dvorak;TRESCA;2018-12-11;
24;55519.71546;0.00118;1112;-0.0003;155.9;3.9;12.4;0.8;R;3;Garlitz I.;TRESCA;2010-11-24;
23;55512.40239;0.00093;1106;0.0059;174.9;3.2;23.1;1;R;3;Ruocco N.;TRESCA;2010-11-24;
22;55507.5236;0.0031;1102;0.0065;;;;;R;5;Ruocco N.;TRESCA;2010-11-24;
21;55507.52165;0.00074;1102;0.0046;161.6;2.3;11.4;0.7;V;3;Francisco Jiménez Alvarado;TRESCA;2018-12-11;
20;55507.51755;0.00081;1102;0.0005;162.4;2.7;11.6;0.8;V;3;Marrero L. A.;TRESCA;2010-11-08;
19;55506.30091;0.003;1101;0.0037;176.1;9.4;12.7;2.3;R;5;Toni Scarmato;TRESCA;2018-12-11;
18;55496.54453;0.00069;1093;0.0063;151.8;2.2;13.3;0.5;V;3;Gajdoš Š., Világi J.;TRESCA;2010-11-08;
17;55495.32224;0.00095;1092;0.0039;154.9;3.1;11;0.7;R;3;Korotkiy S., Sokolovsky K., Slavolubov B., Gerke V.;TRESCA;2010-11-24;
16;55491.67125;0.00473;1089;0.0125;;;34.8;2;V;5;Dauberman W., Irwin S.;TRESCA;2011-01-26;
15;55490.44394;0.00055;1088;0.0050;164.8;1.8;13.6;0.6;R;2;Naves R.;TRESCA;2010-10-25;
14;55490.4423;0.00067;1088;0.0034;159.3;2.2;11.9;0.5;R;3;Lopresti C.;TRESCA;2010-10-25;
13;55485.55786;0.00077;1084;-0.0016;194.5;2.7;19.5;1;R;3;Naves R.;TRESCA;2010-10-25;
12;55480.68564;0.00033;1080;0.0057;159.4;1.1;22;0.4;B;2;Dauberman W., Irwin S.;TRESCA;2010-10-25;
11;55479.46245;0.00122;1079;0.0023;166.1;4;15.6;1;Clear;4;Ioannidis P., Avdellidou Ch,;TRESCA;2010-10-14;
10;55473.25919;0.04174;1074;-0.1016;551.6;137.7;73.5;89.5;R;1;Nello Ruocco;TRESCA;2018-12-11;
9;55468.4847;0.00035;1070;0.0034;169.6;1.1;15;0.3;R;1;Herrero E.;TRESCA;2011-03-09;
8;55468.48453;0.00182;1070;0.0032;159.1;5.8;10.5;1;R;4;Ruocco N.;TRESCA;2010-09-30;
7;55462.38341;0.00117;1065;0.0014;167.1;3.7;13.3;1.1;R;3;Uhlař R.;TRESCA;2010-09-29;
6;55457.50839;0.00054;1061;0.0059;167.7;1.8;15.8;0.5;R;2;Scarmato T.;TRESCA;2010-09-20;
5;55451.39716;0.00097;1056;-0.0060;200.6;3.1;17.2;0.8;R;3;Lopresti C.;TRESCA;2010-09-13;
4;55435.55161;0.00075;1043;0.0067;152.3;2.5;12.1;0.7;R;3;Naves R.;TRESCA;2010-09-02;
3;55435.54801;0.00048;1043;0.0031;157.7;1.6;11.5;0.9;R;2;Hormuth F.;TRESCA;2010-09-02;
2;55431.89044;0.0006;1040;0.0051;162.2;2;15.4;0.5;R;3;Hose K.;TRESCA;2010-09-01;
1;54163.22373;0.00026;0;0.0000;;;;;;1;A. Collier Cameron et al., 2010;A. Collier Cameron et al., 2010;2010-04-14;
