90;58480.64137;0.00203;1133;-0.0007;169.7;7.1;8.2;0.7;V;4;Yves Jongen;TRESCA;2018-12-29;
89;58209.43084;0.00235;1040;-0.0007;193;7.6;3.7;0.4;V;4;Veli-Pekka Hentunen;TRESCA;2018-12-11;
88;58142.36425;0.00106;1017;0.0063;193.6;3.7;7.4;0.7;I;3;Marc Bretton;TRESCA;2018-12-11;
87;58142.3583;0.00183;1017;0.0004;169.8;6.2;6.4;0.6;V;3;Pere Guerra;TRESCA;2018-12-11;
86;58139.44162;0.00297;1016;-0.0001;197;9.5;4.9;0.8;Clear;4;Snaevarr Gudmundsson;TRESCA;2018-12-11;
85;58136.51978;0.00228;1015;-0.0057;215.3;7.7;8.4;0.8;R;4;Francesco Scaggiante, Danilo Zardin;TRESCA;2018-12-11;
84;57827.40033;0.00168;909;-0.0034;182.8;5.6;7.3;0.5;Clear;3;David Molina;TRESCA;2018-12-11;
83;57754.49465;0.00084;884;-0.0030;192.4;2.8;9.3;0.3;Clear;3;Matthieu BACHSCHMIDT;TRESCA;2018-12-11;
82;57334.55711;0.00085;740;-0.0015;193.5;3.1;11.2;0.5;Clear;2;Marc Bretton;TRESCA;2015-11-09;
81;57334.55512;0.00095;740;-0.0035;197.9;3.5;11.1;0.6;Clear;3;Marc Bretton;TRESCA;2015-11-09;
80;57334.55387;0.00352;740;-0.0048;186.5;12.3;8.5;1.2;R;4;Gianluca Rossi;TRESCA;2015-11-23;
79;57165.41625;;682;-0.0003;194.4;;8.3;2.1;V;4;Marc Bretton;TRESCA;2015-09-01;
78;57089.5944;;656;0.0002;194.4;;8.3;1.4;R;5;Marc Bretton;TRESCA;2015-08-18;
77;57063.35093;0.00125;647;0.0029;204.5;4.3;10;0.5;V;3;Marc Bretton;TRESCA;2015-08-11;
76;57063.34769;;647;-0.0003;194.4;;8;;Clear;5;AAAV Astrofili Valdera;TRESCA;2015-08-11;
75;57063.34146;0.00183;647;-0.0066;190.8;6.6;13.7;0.9;R;4;Francesco Scaggiante, Danilo Zardin;TRESCA;2015-08-11;
74;57054.60158;0.00194;644;0.0023;183.8;6.5;7;0.6;Clear;4;Paul Benni;TRESCA;2018-12-11;
73;57045.84958;0.00122;641;-0.0010;193.3;4.1;9.4;0.5;Clear;3;Paul Benni;TRESCA;2015-08-11;
72;56745.47513;0.00287;538;-0.0024;193.1;8.9;9.6;1.6;Clear;4;Bachschmidt M.;TRESCA;2014-04-14;
71;56713.4033;0.0022;527;0.0044;198.4;7.5;12.4;1.3;Clear;4;Dittler U.;TRESCA;2014-03-24;
70;56713.3995;0.00172;527;0.0006;188.8;5.7;9.3;1;Clear;3;Trnka J.;TRESCA;2014-03-24;
69;56672.57482;0.00176;513;0.0034;170;6.1;7.1;0.7;R;4;Naves R.;TRESCA;2014-02-06;
68;56663.82396;0.00147;510;0.0012;194.9;5.2;8.1;0.4;Clear;3;Garlitz J.;TRESCA;2014-02-06;
67;56643.40918;0.00124;503;0.0002;;;12.2;0.7;Clear;3;Scaggiante F., Zardin D.;TRESCA;2014-01-09;
66;56634.65867;0.00125;500;-0.0016;198.6;4.3;7.5;0.5;R;3;Naves R.;TRESCA;2014-01-07;
65;56622.99502;0.00076;496;-0.0003;187.5;2.6;14.3;0.4;Clear;3;Shadic S.;TRESCA;2013-12-05;
64;56593.83221;0.00099;486;-0.0007;193.2;3.4;9.5;0.4;Clear;3;Benni P.;TRESCA;2013-10-30;
63;56535.51592;0.00454;466;0.0079;163.8;13.9;11.6;2.8;R;4;Hentunen V. P.;TRESCA;2013-09-03;
62;56331.36663;0.00199;396;-0.0044;241;11.2;30.8;11.5;R;2;Gaitan J.;TRESCA;2013-02-11;
61;56296.37331;0.00245;384;-0.0028;198;7.6;6.7;1.9;R;4;Gaitan J.;TRESCA;2013-01-17;
60;56039.74525;0.002;296;-0.0015;180.7;7.8;13.1;2.1;I;3;Shadic S.;TRESCA;2012-04-25;
59;56013.50518;0.0013;287;0.0046;169.1;4.9;11.9;1;Clear;3;Carre&#241;o A.;TRESCA;2012-03-29;
58;55978.5062;0.00145;275;0.0006;189.3;5.2;8;0.4;R;3;Poddaný S.;TRESCA;2012-02-21;
57;55978.50341;0.00097;275;-0.0022;182.1;3.5;10;0.4;Clear;3;Garcia F.;TRESCA;2012-02-21;
56;55969.75321;0.00119;272;-0.0037;183.6;4.3;10.4;0.4;I;3;Shadic S.;TRESCA;2012-03-19;
55;55943.51325;0.00173;263;0.0025;200.2;5.8;7.5;0.5;V;3;Gonzalez J.;TRESCA;2012-01-26;
54;55940.58869;0.00049;262;-0.0058;199.5;1.6;12;0.2;V;3;Emering F.;TRESCA;2012-01-26;
53;55934.76059;0.00187;260;-0.0014;200.8;6.6;8.1;0.6;I;4;Shadic S.;TRESCA;2012-02-06;
52;55905.5984;0.00148;250;-0.0012;185.3;5.4;7.9;0.7;Clear;3;Trnka J.;TRESCA;2011-12-12;
51;55672.30647;0.00119;170;0.0064;;;14.6;1.3;R;5;Scarmato T.;TRESCA;2011-04-27;
50;55657.71198;0.00217;165;-0.0069;201.5;8.1;10.8;1;R;4;Shadic S.;TRESCA;2011-06-29;
49;55628.55355;0.00125;155;-0.0029;201.1;4.1;8.7;0.6;Clear;3;Sergison D.;TRESCA;2011-03-14;
48;55622.723514;0.000143;153;-0.0005;;;;;i;3;Fulton et al. 2011;Fulton et al. 2011;2011-06-05;
47;55619.807862;0.000116;152;0.0001;;;;;i;3;Fulton et al. 2011;Fulton et al. 2011;2011-06-05;
46;55616.892899;0.000131;151;0.0014;;;;;i;3;Fulton et al. 2011;Fulton et al. 2011;2011-06-05;
45;55613.973903;0.000194;150;-0.0013;;;;;i;3;Fulton et al. 2011;Fulton et al. 2011;2011-06-05;
44;55602.31348;0.00139;146;0.0032;182.2;4.6;8.4;0.6;R;3;Poddaný S.;TRESCA;2011-02-10;
43;55602.31031;0.00167;146;0.0000;;;;;R;1;Nascimbeni et al. 2011;Nascimbeni et al. 2011;2011-06-05;
42;55602.3101;0.00195;146;-0.0002;200.4;7.2;11.1;2.2;Clear;3;Brát L.;TRESCA;2011-02-10;
41;55599.3923;0.00105;145;-0.0017;;;;;R;1;Nascimbeni et al. 2011;Nascimbeni et al. 2011;2011-06-05;
40;55596.47625;0.00311;144;-0.0015;;;;;R;1;Nascimbeni et al. 2011;Nascimbeni et al. 2011;2011-06-05;
39;55596.47254;0.0014;144;-0.0053;207;5.2;9.6;0.7;R;3;Naves R.;TRESCA;2011-02-05;
38;55593.5611;0.00115;143;-0.0004;;;;;R;1;Nascimbeni et al. 2011;Nascimbeni et al. 2011;2011-06-05;
37;55590.64486;0.00179;142;-0.0004;;;;;;2;Pál et al., 2011;Pál et al., 2011;2011-02-04;
36;55584.81418;0.00153;140;0.0014;195.7;5.4;8.9;0.5;V;4;Dvorak S.;TRESCA;2011-01-26;
35;55564.39839;0.00271;133;-0.0007;;;;;R;1;Nascimbeni et al. 2011;Nascimbeni et al. 2011;2011-06-05;
34;55561.48379;0.004;132;0.0009;;;;;;3;Pál et al., 2011;Pál et al., 2011;2011-02-04;
33;55558.56265;0.00098;131;-0.0040;;;;;;1;Pál et al., 2011;Pál et al., 2011;2011-02-04;
32;55511.908538;0.000122;115;0.0018;;;;;i;3;Fulton et al. 2011;Fulton et al. 2011;2011-06-05;
31;55511.90424;0.00134;115;-0.0025;186.4;4.7;9.5;0.5;Clear;3;Shadic S.;TRESCA;2011-02-23;
30;55476.91697;0.00105;103;0.0051;193.9;3.7;15.2;0.6;Clear;3;Shadick S.;TRESCA;2010-10-14;
29;55319.4287;0.0027;49;-0.0060;196.2;7.8;4.6;1.4;R;5;Scarmato;AXA;2010-05-05;
28;55319.4282;0.0021;49;-0.0065;190.8;6;7.3;0.6;R;3;Hentunen;AXA;2010-05-05;
27;55310.6915;0.0025;46;0.0055;180.6;7.2;10.3;0.5;I;4;Gary B.;AXA;2010-04-26;
26;55307.7704;0.0037;45;0.0007;196.8;10.8;8;1;I;4;Gary B.;AXA;2010-04-26;
25;55307.76716;0.00206;45;-0.0026;198.3;7.6;10.7;2;I;4;Shadick S.;TRESCA;2010-04-23;
24;55281.52126;0.00306;36;-0.0023;168.7;10.4;7.6;1.1;Clear;4;Trnka J.;TRESCA;2010-03-26;
23;55275.693121;0.00023;34;0.0021;;;;;i;3;Fulton et al. 2011;Fulton et al. 2011;2011-06-05;
22;55275.69194;0.00171;34;0.0009;184.2;6;8.4;0.7;R;4;Shadick S.;TRESCA;2010-04-01;
21;55275.6917;0.0018;34;0.0006;199.8;5.4;11.2;0.4;Clear;3;Bruce G.;AXA;2010-03-22;
20;55272.7759;0.0025;33;0.0011;193.2;7.2;9.8;0.6;Clear;3;Foot;AXA;2010-03-22;
19;55272.7754;0.0012;33;0.0006;196.2;3.6;9.6;0.3;Clear;3;Gary B.;AXA;2010-03-22;
18;55269.8653;0.0018;32;0.0067;193.2;5.4;7.5;6;Clear;3;Bruce G.;AXA;2010-03-22;
17;55249.447554;0.000171;25;0.0027;;;;;V;3;Szabo et al. 2010;Szabo et al. 2010;2011-06-05;
16;55240.69324;0.00119;22;-0.0029;183.2;4.3;11.8;0.5;R;3;Tieman B.;TRESCA;2010-03-03;
15;55231.94542;0.000079;19;-0.0020;;;;;i;3;Fulton et al. 2011;Fulton et al. 2011;2011-06-05;
14;55220.27449;0.00234;15;-0.0080;187.3;8.2;10.8;1.3;R;4;Brát L.;TRESCA;2010-01-25;
13;55199.868674;113;8;-0.0001;;;;;i;1;Fulton et al. 2011;Fulton et al. 2011;2011-06-05;
12;55199.868;0.00123;8;-0.0007;190.9;4.2;9.9;0.7;R;3;Tieman B.;TRESCA;2010-01-03;
11;55196.954496;0.00011;7;0.0020;;;;;i;3;Fulton et al. 2011;Fulton et al. 2011;2011-06-05;
10;55194.035662;0.000198;6;-0.0006;;;;;i;3;Fulton et al. 2011;Fulton et al. 2011;2011-06-05;
9;55167.7961;0.0028;-3;0.0060;193.2;8.4;9.9;0.6;Clear;5;Bruce G.;AXA;2010-03-22;
8;55141.552706;0.000146;-12;0.0088;;;;;R;3;Szabo et al. 2010;Szabo et al. 2010;2011-06-05;
7;54960.73968;0.0018;-74;0.0029;;;;;I;3;G. A. Bakos et al.;G. A. Bakos et al.;2009-07-22;
6;54882.00041;0.0015;-101;0.0022;;;;;I;3;G. A. Bakos et al.;G. A. Bakos et al.;2009-07-22;
5;54849.92062;0.00075;-112;0.0010;;;;;I;1;G. A. Bakos et al.;G. A. Bakos et al.;2009-07-22;
4;54782.84357;0.0015;-135;-0.0024;;;;;I;3;G. A. Bakos et al.;G. A. Bakos et al.;2009-07-22;
3;54779.92953;0.00063;-136;-0.0002;;;;;I;1;G. A. Bakos et al.;G. A. Bakos et al.;2009-07-22;
2;54777.01287;0.001;-137;-0.0006;;;;;I;3;G. A. Bakos et al.;G. A. Bakos et al.;2009-07-22;
1;54581.62406;0.0012;-204;-0.0012;;;;;I;3;G. A. Bakos et al.;G. A. Bakos et al.;2009-07-22;
