497;58945.65314;0.00048;3374;0.0006;79.3;2.1;24.4;1;Clear;1;Yves Jongen;TRESCA;2020-05-25;
496;58936.50958;0.00119;3367;0.0004;91.3;5.6;23.1;2.1;R;3;Pavel Pintr;TRESCA;2020-05-25;
495;58928.67238;0.00032;3361;0.0003;77.9;1.5;26.7;0.7;Clear;1;Yves Jongen;TRESCA;2020-05-25;
494;58906.46601;0.00093;3344;-0.0009;89.9;4.3;29;2.1;R;2;Veli-Pekka Hentunen;TRESCA;2020-05-25;
493;58902.54734;0.00076;3341;-0.0010;77.8;;30.8;2.4;Clear;2;Yves Jongen;TRESCA;2020-05-25;
492;58898.63134;0.00081;3338;0.0015;77.7;4.3;27.8;4.3;Clear;3;Nosáľ P.;TRESCA;2020-05-25;
491;58894.71236;0.00045;3335;0.0011;79.1;2.2;26;1;Clear;1;Yves Jongen;TRESCA;2020-05-25;
490;58786.29936;0.00039;3252;0.0015;87.2;1.9;28.9;0.8;Clear;1;Manfred Raetz;TRESCA;2019-12-09;
489;58786.29932;0.00046;3252;0.0015;70.1;2.2;23.3;1;Clear;2;Anael Wunsche;TRESCA;2019-12-09;
488;58786.29929;0.00091;3252;0.0015;77.6;4.4;26.9;2;Clear;3;Jens Jacobsen;TRESCA;2019-12-09;
487;58770.62283;0.00072;3240;-0.0008;80.8;3.4;23.2;1.2;Clear;2;N. Thomas;TRESCA;2020-05-25;
486;58748.41856;0.00048;3223;0.0001;71.7;2.4;26.7;1.1;Clear;2;Jens Jacobsen;TRESCA;2019-12-09;
485;58739.30263;0.00392;3216;0.0275;-48.4;26.1;343;172.2;Clear;5;Evgeny Krotkov;TRESCA;2019-12-09;
484;58739.27959;0.00478;3216;0.0045;77.8;;239.9;82.7;Clear;5;Evgeny Krotkov;TRESCA;2019-12-09;
483;58735.35708;0.00039;3213;0.0005;79;1.9;26.5;0.8;Clear;1;Yves Jongen;TRESCA;2019-12-09;
482;58735.35682;0.00039;3213;0.0003;85.8;2;26.2;0.9;Clear;1;Alberto García Sánchez;TRESCA;2019-12-09;
481;58735.35645;0.00062;3213;-0.0001;77.8;3;27.1;1.4;R;2;Mishevskiy Nikolay;TRESCA;2019-12-09;
480;58731.4385;0.00059;3210;0.0005;82.2;2.9;28;1.2;Clear;2;Alberto Tomatis;TRESCA;2019-12-09;
479;58731.43674;0.00074;3210;-0.0013;76.2;4.1;29.5;2.7;R;2;JOSEP GAITAN;TRESCA;2019-12-09;
478;58714.45901;0.00039;3197;0.0014;78;1.8;27;0.7;Clear;1;Yves Jongen;TRESCA;2019-12-09;
477;58701.39952;0.00102;3187;0.0038;72.4;4.9;24.1;2.1;R;3;Juan Martínez Sánchez;TRESCA;2019-12-09;
476;58701.39788;0.00144;3187;0.0022;73.5;6.8;23.7;2.6;R;3;Mauro Calo;TRESCA;2019-12-09;
475;58701.39611;0.00032;3187;0.0004;76.2;1.5;22.9;0.6;Clear;1;Yves Jongen;TRESCA;2019-12-09;
474;58701.39588;0.00176;3187;0.0002;72.4;8.6;25.5;3.7;R;4;Antonino Brosio;TRESCA;2019-12-09;
473;58697.48289;0.00164;3184;0.0057;82.5;9.6;28.4;4.6;V;4;Alfa Crucis – Colesanti C, De Carvalho Aguiar P, Kulh D, Napoleao T, Olim E, Rodrigues MA, Treü R;TRESCA;2020-11-15;
