250;58859.37511;0.00135;3986;-0.0098;174;4.5;9.6;0.6;R;3;Veli-Pekka Hentunen;TRESCA;2020-02-09;
249;58848.46084;0.0007;3976;-0.0099;174.1;2.2;15.9;0.8;Clear;2;Yves Jongen;TRESCA;2020-02-09;
248;58837.54931;0.00073;3966;-0.0072;170.5;2.5;17.6;0.8;Clear;2;Manfred Raetz;TRESCA;2020-02-09;
247;58561.41826;0.00163;3713;-0.0084;167.3;5.3;14.6;2.5;V;4;Sjoerd Dufoer;TRESCA;2019-04-10;
246;58538.50689;0.00145;3692;0.0001;178.3;4.6;15.1;1.1;R;3;Jean plazas;TRESCA;2019-04-10;
245;58537.41336;0.00239;3691;-0.0020;205.6;8;16.8;1.6;V;4;Dr.Horst Braunwarth;TRESCA;2019-12-09;
244;58537.40679;0.00061;3691;-0.0086;181.8;2.1;22.2;0.6;R;2;Anael Wunsche;TRESCA;2019-04-10;
243;58536.31622;0.00081;3690;-0.0077;172.7;2.5;18;0.9;R;2;Anael Wunsche;TRESCA;2019-04-10;
242;58536.31215;0.00071;3690;-0.0118;186.9;2.1;21.3;0.9;V;1;Yves Jongen;TRESCA;2019-04-10;
241;58513.40141;0.00082;3669;-0.0027;201;2.8;23.7;0.7;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2019-02-18;
240;58501.3957;0.00068;3658;-0.0028;174.7;2.3;15.8;0.5;V;2;Yves Jongen;TRESCA;2019-01-21;
239;58501.39117;0.00076;3658;-0.0073;163.1;2.5;17.1;1;Clear;2;Anael Wunsche;TRESCA;2019-01-21;
238;58501.39083;0.0003;3658;-0.0076;174;1;15.3;0.9;R;1;Marc Bretton;TRESCA;2019-01-21;
237;58490.48198;0.00085;3648;-0.0023;180;;16.2;0.8;Clear;3;Yves Jongen;TRESCA;2019-01-21;
236;58490.47706;0.00086;3648;-0.0072;178.4;2.9;18.2;1;R;2;Ramon Naves;TRESCA;2019-01-21;
235;58489.38696;0.00103;3647;-0.0059;181.6;3.5;17.2;0.7;Clear;3;Snaevarr Gudmundsson;TRESCA;2019-01-21;
234;58489.38261;0.00068;3647;-0.0102;163.2;2.3;17.9;0.6;R;2;Fran Campos;TRESCA;2019-01-21;
233;58479.5679;0.00058;3638;-0.0021;174.7;1.9;17.5;0.5;V;2;Yves Jongen;TRESCA;2018-12-29;
232;58478.47616;0.00088;3637;-0.0024;181.4;2.7;17;1;V;2;Yves Jongen;TRESCA;2018-12-29;
231;58467.56331;0.00053;3627;-0.0011;171.3;1.8;16;0.6;Clear;1;Yves Jongen;TRESCA;2018-12-25;
230;58457.73341;0.00055;3618;-0.0082;177;1.8;18.8;0.5;V;2;James Mazur;TRESCA;2019-06-26;
229;58455.55375;0.00071;3616;-0.0050;171.5;2.4;14.6;0.5;R;3;Ferran Grau Horta;TRESCA;2018-12-11;
228;58411.89521;0.0007;3576;-0.0066;171.5;2.3;19.1;0.7;Clear;3;Riley Larochelle;TRESCA;2019-04-24;
227;58396.61672;0.0007;3562;-0.0052;179.9;2.3;18.9;0.7;Clear;2;Yves Jongen;TRESCA;2018-12-11;
226;58396.61432;0.00118;3562;-0.0076;173.2;3.9;16.9;0.9;Clear;3;ESSEIVA nicolas;TRESCA;2018-12-11;
225;58214.34615;0.00114;3395;-0.0083;157.4;3.4;12.2;1.2;V;3;Yves Jongen;TRESCA;2018-12-11;
224;58178.32945;0.00166;3362;-0.0080;185.1;6.4;17;2.7;Clear;3;F. Lomoz;TRESCA;2018-12-11;
223;58167.41521;0.00102;3352;-0.0081;180;;27.9;2.2;Clear;3;Georg Nawrath;TRESCA;2018-12-11;
222;58157.5935;0.00332;3343;-0.0070;170;10;14.2;3.7;Clear;4;David Compton;TRESCA;2018-12-11;
221;58131.39948;0.00064;3319;-0.0069;166.8;2.1;17.2;0.6;Clear;2;Mario Morales;TRESCA;2018-12-11;
220;58109.5709;0.00138;3299;-0.0070;168.3;4.4;14.1;1.3;R;3;Mattia Spagnol;TRESCA;2018-12-11;
219;58096.4733;0.00057;3287;-0.0075;175.2;2;23;0.5;Clear;2;Claudio Arena;TRESCA;2018-12-11;
218;58087.74501;0.00035;3279;-0.0044;171.1;1.2;19.1;0.3;Clear;1;O. Cooper, E. Helou, J. Lowenthal, R. O’Connor, E. Papineau, A. Peck, L. Stephens, K. Walker;TRESCA;2018-12-11;
217;58076.82852;0.00143;3269;-0.0067;177.7;4.7;16.2;1.7;V;3;Cliff Kotnik;TRESCA;2018-12-11;
216;57832.35005;0.00058;3045;-0.0066;175.8;1.8;19.1;0.6;Clear;2;Marc Bretton;TRESCA;2018-12-11;
215;57809.43422;0.00094;3024;-0.0026;176.3;3.1;18.3;0.7;Clear;3;Marc Bretton;TRESCA;2018-12-11;
214;57809.43045;0.00072;3024;-0.0063;174.3;2.2;18.4;0.8;Clear;2;David Molina;TRESCA;2018-12-11;
213;57775.60028;0.02219;2993;-0.0024;181.9;72.5;18.8;2.7;Clear;4;Blois Sologne Astronomie;TRESCA;2018-12-11;
212;57774.5057;0.00062;2992;-0.0056;173.2;2.1;17.8;1;Clear;2;ESSEIVA Nicolas;TRESCA;2018-12-11;
211;57773.41434;0.00055;2991;-0.0055;169.6;1.7;15.6;0.5;Clear;2;Franky Dubois;TRESCA;2018-12-11;
210;57772.32655;0.00099;2990;-0.0019;156.7;3.2;14.2;0.8;Clear;3;David Molina;TRESCA;2018-12-11;
209;57770.13954;0.00033;2988;-0.0060;175.3;1;16.2;0.3;R;1;Wonseok Kang;TRESCA;2018-12-11;
208;57761.40813;0.00063;2980;-0.0061;176.2;2.1;16.7;0.5;Clear;2;David Molina;TRESCA;2018-12-11;
207;57760.31735;0.00103;2979;-0.0054;180;;17.2;0.9;Clear;3;Marc Bretton;TRESCA;2018-12-11;
206;57760.31665;0.00067;2979;-0.0061;183.1;2.1;16.1;0.6;Clear;2;Marc Bretton;TRESCA;2018-12-11;
205;57760.31565;0.00167;2979;-0.0071;160.8;5.7;16.9;1.3;Clear;3;Denis Gorshanov, Konstantin Naumov;TRESCA;2018-12-11;
204;57758.13403;0.00052;2977;-0.0059;173.9;1.6;17.5;0.5;R;1;Wonseok Kang;TRESCA;2018-12-11;
203;57757.04246;0.00037;2976;-0.0061;174.8;1.3;19.8;0.3;R;1;Wonseok Kang;TRESCA;2018-12-11;
202;57751.58613;0.00072;2971;-0.0053;172.3;2.3;16.8;0.6;Clear;2;David Molina;TRESCA;2017-01-12;
201;57751.58484;0.00094;2971;-0.0066;171.7;3.1;16.7;0.7;Clear;3;Matthieu BACHSCHMIDT;TRESCA;2018-12-11;
200;57750.49414;0.00053;2970;-0.0058;174.1;1.8;17.6;0.4;Clear;2;Matthieu BACHSCHMIDT;TRESCA;2017-01-12;
199;57749.40424;0.00084;2969;-0.0043;180.4;2.8;20.6;0.8;Clear;3;Claudio Arena;TRESCA;2017-01-12;
198;57726.48333;0.00055;2948;-0.0054;181.6;1.9;18.5;0.5;R;2;Vrašťák M;TRESCA;2016-12-28;
197;57668.63698;0.00082;2895;-0.0063;176.2;2.7;18.6;0.7;Clear;2;David Molina;TRESCA;2016-12-27;
196;57486.37045;0.00135;2728;-0.0054;167.3;4.2;15.8;1.3;Clear;3;Marc Bretton;TRESCA;2016-05-02;
195;57474.36355;0.00055;2717;-0.0066;170.4;1.8;18.7;0.5;Clear;2;Marc Bretton;TRESCA;2016-05-02;
194;57474.36328;0.00077;2717;-0.0069;165.8;2.5;17.6;0.7;Clear;2;Marc Bretton;TRESCA;2016-05-02;
193;57451.44644;0.00086;2696;-0.0039;181.1;2.9;17.8;1;Clear;2;David Molina;TRESCA;2016-03-18;
192;57426.34256;0.00065;2673;-0.0050;175.7;2.1;18.2;1.9;Clear;2;Marc Bretton;TRESCA;2016-03-18;
191;57414.33393;0.00131;2662;-0.0080;171.6;4.4;17.6;1.2;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2016-02-09;
190;57379.41363;0.00089;2630;-0.0028;183;3;19;0.7;Clear;3;David Molina;TRESCA;2016-01-07;
189;57379.41363;0.00089;2630;-0.0028;183;3;19;0.7;Clear;3;David Molina;TRESCA;2016-01-07;
188;57369.58868;0.00034;2621;-0.0050;177.4;1.2;18.1;0.3;Clear;1;ESSEIVA Nicolas;TRESCA;2016-01-07;
187;57368.49886;0.00046;2620;-0.0034;177.2;1.6;19;1.3;Clear;1;Marc Bretton;TRESCA;2016-01-07;
186;57368.49817;0.00058;2620;-0.0040;174;2;19.2;0.5;Clear;2;Enrique Díez Alonso;TRESCA;2018-12-11;
185;57357.5857;0.00043;2610;-0.0023;177.6;1.6;19.2;0.5;Clear;1;Marc Bretton;TRESCA;2016-01-07;
184;57357.58422;0.00052;2610;-0.0038;176.1;1.8;18.6;0.4;Clear;2;David Molina;TRESCA;2016-01-07;
183;57356.49294;0.00061;2609;-0.0036;175.1;2.1;18.1;0.5;Clear;2;David Molina;TRESCA;2016-01-07;
182;57345.57904;0.00049;2599;-0.0033;176.4;1.7;18.3;0.4;Clear;2;David Molina;TRESCA;2015-11-23;
181;57345.57802;0.00109;2599;-0.0043;176;3.9;21.3;2.8;R;3;Miroslav Smolka;TRESCA;2015-11-23;
180;57344.4879;0.00107;2598;-0.0030;175.7;3.6;16.7;0.9;R;3;Fran Campos;TRESCA;2015-11-23;
179;57344.48593;0.00065;2598;-0.0050;173.8;2.2;15.9;0.5;Clear;2;Luis Tremosa;TRESCA;2015-11-23;
178;57092.36758;0.0006;2367;-0.0048;169.6;1.9;15.3;0.6;R;2;Mark Salisbury;TRESCA;2015-10-16;
177;57080.3668;0.00119;2356;0.0000;172;3.9;17.1;1.1;Clear;3;Jaroslav Trnka;TRESCA;2015-08-11;
176;57080.3668;0.00119;2356;0.0000;172;3.9;17.1;1.1;Clear;3;Jaroslav Trnka;TRESCA;2015-08-18;
175;57069.44814;0.00051;2346;-0.0044;177.9;1.7;17.3;0.4;Clear;2;Veli-Pekka Hentunen;TRESCA;2015-08-11;
174;57033.43279;0.00046;2313;-0.0028;180.2;1.4;19.8;1.7;V;1;Marc Bretton;TRESCA;2015-08-10;
173;57032.33254;0.00113;2312;-0.0116;182.1;3.9;18;1;R;3;JOSEP GAITAN;TRESCA;2015-08-10;
172;56999.60129;;2282;-0.0002;180;;15.9;;Clear;3;AAAV Astrofili Valdera;TRESCA;2015-07-22;
171;56998.50741;0.00145;2281;-0.0027;185.2;4.9;23.8;1.3;R;3;Marc Bretton;TRESCA;2015-07-22;
170;56998.50741;0.00145;2281;-0.0027;185.2;4.9;23.8;1.3;R;3;Marc Bretton;TRESCA;2015-07-22;
169;56986.50037;0.00051;2270;-0.0041;174.9;1.6;17.8;0.5;R;2;Mark Salisbury;TRESCA;2015-07-22;
168;56963.58171;0.00061;2249;-0.0029;168.7;2;14.6;0.4;Clear;2;Matthieu BACHSCHMIDT;TRESCA;2015-07-22;
167;56963.57819;0.00089;2249;-0.0064;179.2;3.1;22.9;0.9;R;3;Francesco Scaggiante, Danilo Zardin,Marco Fiaschi;TRESCA;2020-05-25;
166;56963.57767;0.00093;2249;-0.0069;182.6;3.2;22.5;0.9;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2015-07-22;
165;56960.3061;0.00057;2246;-0.0042;178.3;;17.4;0.5;R;2;Karavaev Y.;TRESCA;2014-11-06;
164;56950.48435;0.00074;2237;-0.0032;171.7;2.6;23.6;1.7;Clear;2;Zibar M.;TRESCA;2014-11-06;
163;56927.54537;0.00164;2216;-0.0223;119.8;4.9;17.2;2.9;Clear;3;Bachschmidt M.;TRESCA;2014-11-03;
162;56746.39112;0.00141;2050;-0.0004;192;4.3;24.2;;Clear;3;Trnka J.;TRESCA;2014-05-07;
161;56746.38475;0.00139;2050;-0.0068;165.3;4.5;13.9;1.1;Clear;3;Bachschmidt M.;TRESCA;2014-04-14;
160;56734.38791;0.00073;2039;0.0020;185.4;2.5;30.1;0.9;V;2;Horta F. G.;TRESCA;2014-06-26;
159;56734.38274;0.00112;2039;-0.0032;164.9;3.9;16.9;0.9;Clear;3;Carre&#241;o A.;TRESCA;2014-03-24;
158;56722.38185;0.00108;2028;0.0016;174.1;3.7;19.2;0.9;R;3;René R.;TRESCA;2014-03-24;
157;56722.37952;0.00126;2028;-0.0008;173.6;3.8;19.8;2.8;Clear;3;Zibar M.;TRESCA;2014-08-14;
156;56722.37177;0.00089;2028;-0.0085;168.1;3.3;17.2;1.9;R;3;Gaitan J.;TRESCA;2014-03-24;
155;56711.46433;0.00086;2018;-0.0017;;;29.2;2.4;Clear;5;Walter F.;TRESCA;2014-03-24;
154;56711.4631;0.00172;2018;-0.0029;165;5.5;10.4;3.6;Clear;3;Zibar M.;TRESCA;2014-08-14;
153;56711.46308;0.00076;2018;-0.0030;;;23;1.4;Clear;5;Garcia F.;TRESCA;2014-03-24;
152;56688.54397;0.00054;1997;-0.0022;176.6;1.8;16.9;0.5;Clear;2;Benni P.;TRESCA;2014-02-06;
151;56686.36193;0.00271;1995;-0.0014;162.4;9.2;24;3.2;R;4;Martineli F.;TRESCA;2014-02-18;
150;56663.44285;0.00076;1974;-0.0006;165.2;2.7;18.2;0.7;Clear;3;René R.;TRESCA;2014-02-06;
149;56651.43604;0.00435;1963;-0.0018;;;7.2;5.7;Clear;5;Mravik J., Grnja J.;TRESCA;2014-02-06;
148;56650.34082;0.00104;1962;-0.0056;170.4;3.5;16.5;0.9;R;3;Gaitan J.;TRESCA;2014-02-06;
147;56641.60951;0.0008;1954;-0.0055;173.4;2.8;16.9;0.8;Clear;3;CAAT;TRESCA;2014-01-09;
146;56640.52179;0.00082;1953;-0.0018;168.2;2.8;13;0.5;Clear;3;Sokov E. N., Naumov K.;TRESCA;2014-01-09;
145;56639.43721;0.00161;1952;0.0050;;;20.7;2.2;Clear;4;Mravik J., Grnja J.;TRESCA;2014-01-09;
144;56639.43213;0.00068;1952;-0.0001;;;16.9;0.5;Clear;3;Dittler U.;TRESCA;2014-01-07;
143;56639.42958;0.00074;1952;-0.0026;180.5;2.3;17.1;0.8;Clear;2;Nicolas E.;TRESCA;2014-01-07;
142;56630.69899;0.00044;1944;-0.0018;176.5;1.5;17.8;0.4;Clear;2;Benni P.;TRESCA;2013-12-05;
141;56628.51631;0.00088;1942;-0.0017;175.8;2.8;16.2;0.8;Clear;3;Bachschmidt M.;TRESCA;2014-01-07;
140;56628.51424;0.00097;1942;-0.0037;177.9;3.3;18.2;0.8;Clear;3;René R.;TRESCA;2013-12-05;
139;56627.42827;0.00105;1941;0.0017;172.6;3.6;19.8;0.9;Clear;3;Scaggiante F., Zardin D.;TRESCA;2013-12-05;
138;56626.33256;0.00051;1940;-0.0026;173.6;1.6;15.6;0.4;R;2;Karavaev Y., Loginovskaj A.;TRESCA;2014-01-07;
137;56616.51059;0.0009;1931;-0.0017;171.8;2.9;15.7;0.7;R;3;Salisbury M.;TRESCA;2013-11-25;
136;56608.8688;0.00071;1924;-0.0036;173.5;2.6;18.3;0.8;Clear;3;Shadic S.;TRESCA;2014-01-07;
135;56604.50231;0.00092;1920;-0.0044;173;2.9;16.2;0.9;Clear;3;Albiréo 78;TRESCA;2013-11-21;
134;56596.86562;0.00051;1913;-0.0011;176.4;1.6;16.5;0.5;Clear;2;Benni P.;TRESCA;2013-11-04;
133;56595.77205;0.00096;1912;-0.0032;171;3.4;18.1;1;Clear;3;Shadick S.;TRESCA;2013-11-06;
132;56584.85941;0.00051;1902;-0.0017;173;1.6;17.3;0.5;Clear;2;Benni P.;TRESCA;2013-10-24;
131;56388.40547;0.00282;1722;0.0004;176.5;9.5;23.2;2.9;V;4;Jacobsen J.;TRESCA;2013-05-02;
130;56364.39178;0.00117;1700;-0.0020;176.1;3;16.2;1;V;3;Horta F. G.;TRESCA;2013-03-14;
129;56329.46853;0.00164;1668;0.0003;167.3;5.4;14.8;1;Clear;3;Gudmundsson S.;TRESCA;2013-02-11;
128;56304.36702;0.00058;1645;0.0015;173.4;2.1;20.4;1.1;Clear;2;Naumov K. N., Sokov E. N.;TRESCA;2013-01-20;
127;56304.36669;0.00156;1645;0.0011;168.9;5.2;14.4;1.1;V;3;Bourdanov A.;TRESCA;2013-01-30;
126;56304.36504;0.00089;1645;-0.0005;166.4;3;16.7;0.7;V;3;Salisbury M.;TRESCA;2013-05-21;
125;56304.36377;0.00146;1645;-0.0018;176;5;19.4;1.2;B;3;Bourdanov A.;TRESCA;2013-01-30;
124;56304.3508;0.00137;1645;-0.0148;212.8;4.2;23.7;2.8;R;2;Gaitan J.;TRESCA;2013-01-18;
123;56296.72362;0.00052;1638;-0.0020;177.1;1.9;18.7;0.5;Clear;2;Shadic S.;TRESCA;2013-04-22;
122;56295.63461;;1637;0.0004;180;;15.9;;V;4;Vanessa Logan and Karen Lewis;TRESCA;2018-12-11;
121;56294.54262;;1636;-0.0001;180;;15.9;;V;4;Vanessa Logan and Karen Lewis;TRESCA;2018-12-11;
120;56292.35629;0.00267;1634;-0.0036;164.6;8.7;12.4;1.7;Clear;4;Astrogruppe Cusanus-Gymnasium;TRESCA;2013-01-17;
119;56271.6225;0.00055;1615;-0.0004;165;1.9;15.7;0.5;V;2;Salisbury M.;TRESCA;2013-05-21;
118;56269.42443;0.0009;1613;-0.0156;146.5;3.2;22.8;1;V;3;Horta F. G.;TRESCA;2012-12-17;
117;56263.98166;0.00533;1608;-0.0013;174.6;16.4;9.9;2.7;R;5;Lake P.;TRESCA;2012-12-06;
116;56249.79308;0.00067;1595;-0.0014;176;2.3;17.5;0.5;Clear;3;Shadic S.;TRESCA;2012-11-28;
115;56246.51607;0.00074;1592;-0.0041;180.3;2.5;16.6;0.6;R;3;Ivanov A. V., Sokov E. N.;TRESCA;2012-11-28;
114;56222.50893;0.00081;1570;0.0000;175.3;2.9;18.3;1.5;R;3;Rusov S., Sokov E.;TRESCA;2012-11-15;
113;56029.32377;0.00126;1393;-0.0034;;;22.5;1.5;R;3;Sokov E. N.;TRESCA;2013-03-05;
112;56018.41449;0.00174;1383;0.0015;;;20.2;3.6;Clear;5;Bashakova E., Sokov E.N.;TRESCA;2012-04-16;
111;56008.59;;1374;-0.0002;70.6;3.2;10.3;1.2;Clear;3;William Armentrout;TRESCA;2018-12-11;
110;56005.31457;0.00044;1371;-0.0013;177.7;1.5;19;0.4;Clear;2;Romas E., Sokov E.;TRESCA;2012-06-01;
109;56004.2249;;1370;0.0004;180;;19.2;1.8;R;2;Artem Bourdanov;TRESCA;2018-12-11;
108;56003.12941;0.0006;1369;-0.0036;176.6;2.1;17.3;1.1;V;2;Ivanov K.;TRESCA;2012-04-25;
107;56003.12893;0.00063;1369;-0.0041;176.1;2.2;17.9;1.2;R;2;Ivanov K.;TRESCA;2012-04-25;
106;55994.3986;0.00076;1361;-0.0031;156.1;2.6;24.6;0.9;Clear;3;Sokov E. N.;TRESCA;2012-03-19;
105;55994.39796;0.00068;1361;-0.0037;175.8;2.3;18;0.9;Clear;2;Marchini A.;TRESCA;2012-03-19;
104;55993.31236;0.00076;1360;0.0021;160;2.8;19.7;1.5;Clear;3;Kouprianov V.V., Sokov E. N.;TRESCA;2012-03-19;
103;55993.30911;0.0006;1360;-0.0011;174.7;1.9;19;0.8;Clear;2;Rusov S., Sokov E.;TRESCA;2012-06-20;
102;55982.39416;0.00116;1350;-0.0019;167.4;4;19.1;1;V;3;Aceti P.;TRESCA;2012-09-23;
101;55970.39399;0.00215;1339;0.0036;236.8;6.5;21.7;4.1;Clear;3;Zibar M.;TRESCA;2012-02-14;
100;55970.39161;0.00086;1339;0.0012;163.5;2.9;16.6;0.7;Clear;3;Ivanov A. V., Sokov E. N.;TRESCA;2012-02-17;
99;55969.29571;0.00069;1338;-0.0032;177.2;2.6;16.5;1.4;Clear;3;Bekhteva A.S., Sokov E.N.;TRESCA;2012-02-17;
98;55962.74917;0.00132;1332;-0.0013;168.8;4.6;20.1;0.9;R;3;Shadic S.;TRESCA;2012-04-03;
97;55961.65837;0.00107;1331;-0.0006;174.9;3.6;14.1;0.7;I;3;Shadic S.;TRESCA;2012-03-27;
96;55959.46999;0.0005;1329;-0.0062;185.3;1.7;15.4;0.3;V;3;Emering F.;TRESCA;2012-02-06;
95;55957.29602;0.00057;1327;0.0027;179.2;1.9;21.8;0.6;Clear;2;Sokov E. N.;TRESCA;2012-02-17;
94;55957.29602;0.00057;1327;0.0027;179.2;1.9;21.8;0.6;Clear;2;Eugene Sokov;TRESCA;2018-12-11;
93;55957.29364;0.00104;1327;0.0003;168.2;3.4;18.2;0.9;Clear;3;Lomoz F.;TRESCA;2012-02-06;
92;55957.28684;0.0011;1327;-0.0065;180.7;3.6;19.3;1;Clear;3;Lomoz F.;TRESCA;2012-02-06;
91;55950.74175;0.00066;1321;-0.0030;179.8;2.2;17.7;0.5;Clear;2;Stan Shadick;TRESCA;2018-12-11;
90;55949.65014;0.00059;1320;-0.0032;175.8;2.1;20.4;0.8;Clear;3;Shadic S.;TRESCA;2012-02-06;
89;55949.65014;0.00059;1320;-0.0032;175.8;2.1;20.4;0.8;Clear;3;Shadic S.;TRESCA;2012-02-06;
88;55947.46772;0.00102;1318;-0.0028;178.3;3.6;15.5;0.9;R;3;Naves R.;TRESCA;2012-01-26;
87;55946.38227;0.00077;1317;0.0032;183.2;2.5;19.1;0.7;Clear;2;Ruben Garcia;TRESCA;2018-12-11;
86;55938.73797;0.00072;1310;-0.0012;174;2.5;18;0.6;I;3;Shadic S.;TRESCA;2012-01-26;
85;55937.64467;0.00119;1309;-0.0030;173.7;4;15.7;1.2;R;3;Naves R.;TRESCA;2012-01-26;
84;55936.56076;0.00123;1308;0.0045;172.1;4.3;18.5;3.4;Clear;3;Lopesino J.;TRESCA;2012-01-26;
83;55936.5518;0.00091;1308;-0.0045;168.7;3.2;13.9;0.7;R;3;Naves R.;TRESCA;2012-01-10;
82;55928.91256;0.00073;1301;-0.0038;176.2;2.6;21.3;0.7;Clear;3;Shadic S.;TRESCA;2012-02-06;
