378;58635.36342;0.00093;2195;-0.0008;103.9;4;27.9;2.1;V;2;F. Salvaggio, R. Papini, M. Banfi;TRESCA;2019-06-26;
377;58635.36312;0.00115;2195;-0.0011;99.7;4;24.2;2.4;I;2;Alessandro Marchini;TRESCA;2019-12-09;
376;58632.52338;0.00045;2193;-0.0008;93.8;1.8;25.4;0.8;Clear;2;Yves Jongen;TRESCA;2019-06-26;
375;58602.70127;0.00105;2172;-0.0024;118.1;4.4;27.3;1.6;R;3;Katie Sharpe, Spencer Hurt;TRESCA;2019-06-26;
374;58598.44248;0.00041;2169;-0.0011;98;1.7;25.2;0.7;R;2;Veli-Pekka Hentunen;TRESCA;2019-06-26;
373;58578.5631;0.00053;2155;-0.0001;92.6;2.1;22.5;0.8;Clear;2;Anael Wunsche;TRESCA;2019-04-10;
372;58572.87548;0.00124;2151;-0.0076;97.1;6.4;65.2;7.4;Clear;3;St-Gelais Denis;TRESCA;2019-04-10;
371;58571.46704;0.00076;2150;0.0040;83.7;3.2;25.2;1.8;Clear;3;Vicenç Ferrando;TRESCA;2019-06-26;
370;58558.68349;0.00092;2141;0.0006;93.2;3.8;22;2.2;Clear;2;Yves Jongen;TRESCA;2019-04-10;
369;58551.58227;0.00059;2136;-0.0005;94.6;2.5;27.4;1.3;Clear;2;Jérôme Borel;TRESCA;2019-04-10;
368;58551.58145;0.00075;2136;-0.0013;93.8;3;22.6;1.3;Clear;3;Yves Jongen;TRESCA;2019-04-10;
367;58531.70235;0.00047;2122;-0.0001;91.1;2;28.1;1;V;2;Anael Wunsche;TRESCA;2019-02-18;
366;58520.34375;0.00194;2114;0.0015;94.1;8.6;24.4;5.2;R;4;JOSEP GAITAN;TRESCA;2019-02-18;
365;58466.37693;0.00204;2076;-0.0043;118.1;8.1;27.3;3.1;Clear;4;Didier Laloum ;TRESCA;2018-12-25;
364;58459.28127;0.00047;2071;0.0001;98.3;1.9;25.7;0.8;Clear;2;Yves Jongen;TRESCA;2018-12-11;
363;58405.32032;;2033;0.0001;96.5;;27.5;17.5;Clear;4;Janos;TRESCA;2018-12-11;
362;58402.47935;0.00228;2031;-0.0008;88.9;9.1;20.5;3.4;I;4;Veli-Pekka Hentunen;TRESCA;2018-12-11;
361;58395.38232;0.00082;2026;0.0023;98.4;3.4;27.4;1.5;V;3;Mario Morales;TRESCA;2018-12-11;
360;58395.38132;0.00113;2026;0.0013;81.1;4.3;13.1;1.3;Clear;4;Sjoerd Dufoer;TRESCA;2018-12-11;
359;58395.38072;0.00047;2026;0.0007;97.5;1.9;23.2;0.7;Clear;2;Yves Jongen;TRESCA;2018-12-11;
358;58395.3782;0.00058;2026;-0.0018;96.7;2.4;26.1;1;Clear;2;Anael Wunsche;TRESCA;2018-12-11;
357;58385.4401;0.00109;2019;0.0002;79.8;4.5;22.7;2.6;R;3;Janos;TRESCA;2018-12-11;
356;58385.43968;0.00069;2019;-0.0002;97.8;2.9;25.1;1.3;Clear;3;Patrick Sogorb;TRESCA;2018-12-11;
355;58375.4996;0.00069;2012;-0.0001;98.5;2.9;27.1;1.2;R;3;Rene Roy;TRESCA;2018-12-11;
354;58375.49926;0.0003;2012;-0.0004;97.2;1.2;24.2;0.5;Clear;1;S Ferratfiat  G Moreno A Escaffre J Croiziers;TRESCA;2018-12-11;
353;58375.49921;0.00051;2012;-0.0005;94.9;2.1;27.3;0.9;Clear;2;Luis Tremosa;TRESCA;2018-12-11;
352;58375.49917;0.00031;2012;-0.0005;97.6;1.2;24.3;0.5;Clear;1;S Ferratfiat  Mission NEPTUNION;TRESCA;2018-12-11;
351;58358.45721;0.00049;2000;-0.0022;89.7;2.1;23.4;1;Clear;2;Yves Jongen;TRESCA;2018-12-11;
350;58341.4189;0.00061;1988;-0.0002;97.3;2.5;24.3;0.9;Clear;2;Yves Jongen;TRESCA;2018-12-11;
349;58341.41831;0.00032;1988;-0.0008;98.8;1.3;26.3;0.6;Clear;1;Henri Lanar&#232;s;TRESCA;2020-05-25;
348;58314.4391;0.00162;1969;0.0005;99.8;6.6;17.7;3.6;R;3;JOSEP GAITAN;TRESCA;2018-12-11;
347;58304.49608;0.00062;1962;-0.0024;98;2.5;24.9;1;Clear;2;David Molina ;TRESCA;2018-12-11;
346;58297.39824;0.00076;1957;-0.0001;95.2;3.1;27.6;1.4;Clear;3;Yves Jongen;TRESCA;2018-12-11;
345;58294.55934;0.00052;1955;0.0010;97.4;2.1;23.6;0.8;Clear;2;Yves Jongen;TRESCA;2018-12-11;
344;58293.13793;0.00049;1954;-0.0003;100.3;2;24.3;0.7;R;2;Wonseok Kang;TRESCA;2018-12-11;
343;58287.45809;0.00064;1950;-0.0001;100;2.6;25.5;1.1;Clear;2;Yves Jongen;TRESCA;2018-12-11;
342;58270.4184;0.00049;1938;0.0005;100.7;2;24.4;0.8;Clear;2;Yves Jongen;TRESCA;2018-12-11;
341;58253.37468;0.00155;1926;-0.0029;88.1;5.6;22.4;2.8;Clear;3;Adam Nowak;TRESCA;2018-12-11;
340;58250.54035;0.00512;1924;0.0028;117.9;18.9;35.1;8.3;Clear;2;Tomasz Popajewski;TRESCA;2018-12-11;
339;58250.53596;0.00122;1924;-0.0016;96.5;;25.7;3.6;Clear;3;Gabriel Murawski;TRESCA;2018-12-11;
338;58243.43734;0.00082;1919;-0.0001;95.1;3.4;23.5;1.4;Clear;3;Georg Nawrath;TRESCA;2018-12-11;
337;58243.43668;0.00056;1919;-0.0007;92.4;2.3;28.9;1.1;Clear;2;Yves Jongen;TRESCA;2018-12-11;
336;58243.43444;0.00215;1919;-0.0030;81.2;8.9;26.3;4.5;V;4;David W G Smith;TRESCA;2018-12-11;
335;58233.49745;0.0003;1912;0.0002;96.8;1.2;24.7;0.5;I;1;Marc Bretton;TRESCA;2018-12-11;
334;58233.49465;0.00066;1912;-0.0026;98.7;2.7;26.3;1.2;Clear;2;Yves Jongen;TRESCA;2018-12-11;
333;58179.53717;0.00158;1874;0.0009;114.7;8.1;90;9.3;Clear;3;Medulka T.;TRESCA;2018-12-11;
332;58094.33356;0.00041;1814;-0.0013;99.7;1.7;24.1;0.6;Clear;2; Girardin Eric;TRESCA;2018-12-11;
331;58077.29472;0.00056;1802;0.0002;94.5;2.3;27.1;1.1;Clear;2;Luis Tremosa;TRESCA;2018-12-11;
330;58074.45637;0.0036;1800;0.0019;88.6;14.1;28.3;8.7;Clear;4;PLAZAS;TRESCA;2018-12-11;
329;58067.35406;0.00034;1795;-0.0003;95.5;1.4;24.2;0.6;I;1;Marc Bretton;TRESCA;2018-12-11;
328;58057.41372;0.00038;1788;-0.0005;98;1.5;25.5;0.6;Clear;2;Jacques Montier;TRESCA;2018-12-11;
327;58050.31422;0.00034;1783;0.0002;97.6;1.3;26;0.6;I;1;Marc Bretton;TRESCA;2018-12-11;
326;58044.63181;0.00047;1779;-0.0022;94.3;1.9;24.7;0.8;R;2;Ryan Kim;TRESCA;2018-12-11;
325;58040.37626;0.00103;1776;0.0024;86.8;4.2;23.6;1.8;Clear;3;Marc Bretton;TRESCA;2018-12-11;
324;58040.37518;0.00625;1776;0.0013;104.5;22.7;25.8;5.8;Clear;2;Matthieu BACHSCHMIDT;TRESCA;2018-12-11;
323;58040.37428;0.00049;1776;0.0004;95.5;2;25.8;0.8;R;2;Ferran Grau Horta;TRESCA;2018-12-11;
322;58013.39396;0.00049;1757;0.0005;95.7;2;25.1;0.9;Clear;2;Marc Bretton;TRESCA;2018-12-11;
