29;55353.72332;0.00036;236;-0.0010;;;;;I;1;Sada et al. 2010;Sada et al. 2010;2010-08-16;
28;55345.82133;0.00037;231;-0.0010;;;;;B;1;Sada et al. 2010;Sada et al. 2010;2010-08-16;
27;55345.8212;0.00014;231;-0.0011;;;;;J;1;Sada et al. 2010;Sada et al. 2010;2010-08-16;
26;55334.759334;0.000066;224;-0.0001;;;;;;1;Zachory K. Berta et al 2010;Zachory K. Berta et al 2010;2010-12-23;
25;55326.857404;0.00011;219;-0.0000;;;;;;1;Zachory K. Berta et al 2010;Zachory K. Berta et al 2010;2010-12-23;
24;55318.95523;0.00017;214;-0.0002;51.61;0.53;13.03;0.62;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
23;55315.79485;0.00023;212;0.0002;52.76;0.65;14.16;0.66;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
22;55315.794693;0.00008;212;0.0001;52.82;0.31;13.8;0.61;sloan r;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
21;55315.794564;0.000066;212;-0.0001;;;;;;1;Zachory K. Berta et al 2010;Zachory K. Berta et al 2010;2010-12-23;
20;55315.79343;0.00042;212;-0.0012;;;;;I;1;Sada et al. 2010;Sada et al. 2010;2010-08-16;
19;55309.47146;0.00087;208;-0.0015;49.2;3;18.5;1.7;Clear;3;Přibík V.;TRESCA;2010-04-26;
18;55309.47092;0.00096;208;-0.0021;46.7;3.5;20.3;3.6;Clear;4;Trnka J.;TRESCA;2010-04-23;
17;55296.83013;0.00023;200;0.0004;52.4;0.73;13.45;0.67;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
16;55290.5095;0.00137;196;0.0014;;;20.6;3.3;I;5;Brát L.;TRESCA;2010-04-08;
15;55290.50683;0.00153;196;-0.0013;50;5.1;11.2;2.5;I;4;Kučáková H.;TRESCA;2010-04-08;
14;55288.9282;0.0011;195;0.0005;;;12.81;0.81;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
13;55269.96299;0.00016;183;0.0001;52.37;0.46;13.84;0.59;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
12;55002.87467;0.0001;14;0.0002;52.59;0.42;13.33;0.63;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
11;54999.713448;0.000155;12;-0.0002;;;;;;1;Zachory K. Berta et al 2010;Zachory K. Berta et al 2010;2010-12-23;
10;54999.712703;0.000126;12;-0.0009;;;;;;1;Charbonneau et al. 2009;Charbonneau et al. 2009;2009-12-16;
9;54988.650808;0.000049;5;-0.0000;52.84;0.29;13.55;0.59;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
8;54983.90982;0.00016;2;0.0002;52.7;0.48;13.88;0.59;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
7;54983.909507;0.00009;2;-0.0001;;;;;;1;Zachory K. Berta et al 2010;Zachory K. Berta et al 2010;2010-12-23;
6;54983.9087558;0.0000901;2;-0.0008;;;;;;1;Charbonneau et al. 2009;Charbonneau et al. 2009;2009-12-16;
5;54980.748682;0.000104;-0;-0.0001;;;;;;1;Zachory K. Berta et al 2010;Zachory K. Berta et al 2010;2010-12-23;
4;54980.74857;0.00015;-0;-0.0002;52.3;0.56;13.32;0.57;z;1;Joshua A. Carter et al 2010;Joshua A. Carter et al 2010;2010-12-23;
3;54980.7479702;0.0000903;-0;-0.0008;;;;;;1;Charbonneau et al. 2009;Charbonneau et al. 2009;2009-12-16;
2;54966.525207;0.000351;-9;0.0001;;;;;;1;Zachory K. Berta et al 2010;Zachory K. Berta et al 2010;2010-12-23;
1;54964.944208;0.000403;-10;-0.0005;;;;;;1;Charbonneau et al. 2009;Charbonneau et al. 2009;2009-12-16;
