253;57626.49538;0.00091;1485;-0.0011;103;4.3;16.8;0.9;Clear;3;Martin Mašek, Petr Mrňák;TRESCA;2018-12-11;
252;57626.49483;0.00065;1485;-0.0016;100.1;3;15.3;0.6;Clear;2;David Molina;TRESCA;2016-08-27;
251;57589.43828;0.00056;1470;0.0010;101.7;2.5;13.7;0.5;Clear;2;Marc Bretton;TRESCA;2016-08-27;
250;57584.49458;0.00085;1468;-0.0014;99;4;15.9;0.8;Clear;3;David Molina;TRESCA;2016-08-27;
249;57579.55451;0.00087;1466;-0.0003;112.4;4.1;14.2;0.7;Clear;3;David Molina;TRESCA;2016-08-27;
248;57547.4469;0.00156;1453;0.0101;43.4;6.1;5.1;1.2;Clear;4;Rafael Castillo;TRESCA;2016-08-27;
247;57547.43767;0.0012;1453;0.0009;107.8;5.2;18.3;1.2;R;3;Marc Bretton;TRESCA;2016-08-27;
246;57463.43644;0.00096;1419;0.0005;112;4.3;15.3;0.9;Clear;3;Veli-Pekka Hentunen;TRESCA;2016-03-18;
245;57295.43331;0.00121;1351;-0.0010;91.4;5.1;13.8;1.2;Clear;3;Marc Bretton;TRESCA;2015-10-16;
244;57263.31544;0.00065;1338;-0.0008;114.6;3.1;17.7;0.7;Clear;2;Giuseppe Marino;TRESCA;2015-10-15;
243;57258.3767;0.00019;1336;0.0016;99.7;0.9;18.7;0.2;Clear;1;Erika Pakstiene, Rimvydas Janulis;TRESCA;2015-10-15;
242;57258.37343;0.00059;1336;-0.0016;117.5;2.8;17.6;0.5;Clear;2;Giuseppe Marino;TRESCA;2015-10-15;
241;57253.43506;0.00074;1334;0.0012;109;3.4;16.1;0.8;Clear;2;Marc Bretton;TRESCA;2015-10-15;
240;57253.43347;0.00092;1334;-0.0004;110.2;4.4;14.2;0.8;Clear;3;Luca Rizzuti;TRESCA;2015-10-15;
239;57248.49514;0.00127;1332;0.0025;100.9;5.9;14.7;1.1;V;3;Ferran Grau Horta;TRESCA;2015-10-15;
238;57243.55148;0.00199;1330;0.0001;112.4;9.2;10.9;1.6;R;3;F. Martinelli, M. Monaci;TRESCA;2015-10-08;
237;57238.60733;0.00141;1328;-0.0028;83.3;6;14.7;1.6;Clear;3;Dennis Conti;TRESCA;2015-10-08;
236;57228.72752;0.00061;1324;-0.0002;102.5;3.1;13.9;0.7;Clear;2;Stan Shadick;TRESCA;2015-10-08;
235;57216.37442;0.0013;1319;-0.0002;111;6.2;18.6;1.4;R;3;A. Marino;TRESCA;2015-10-08;
234;57211.43383;;1317;0.0004;89.3;;15.2;;Clear;2;AAAV Astrofili Valdera;TRESCA;2015-10-08;
233;57211.43346;0.00093;1317;0.0000;96.9;4.2;16.9;1;Clear;2;Marc Bretton;TRESCA;2015-10-08;
232;57201.55023;0.00088;1313;-0.0007;107.1;4.1;14.1;0.7;Clear;3;David Molina;TRESCA;2015-10-08;
231;57179.31448;0.00125;1304;-0.0010;114;5.5;15;1;V;3;Yenal Ogmen;TRESCA;2015-10-08;
230;57174.37515;0.00072;1302;0.0009;96.7;3;15.8;0.7;V;3;Marc Bretton;TRESCA;2015-09-01;
229;57174.37414;0.00122;1302;-0.0001;93.1;4.9;14.6;1.3;Clear;3;Marc Bretton;TRESCA;2015-09-01;
228;57174.37093;0.00261;1302;-0.0033;88.4;11.5;15.1;2.4;R;4;A.Marino, A.Tomacelli.;TRESCA;2015-09-01;
227;57159.55265;0.00102;1296;0.0021;96.1;4.6;12.2;0.9;Clear;3;Marc Bretton;TRESCA;2015-09-01;
226;57159.5524;0.00045;1296;0.0019;102.5;2.1;15;0.4;Clear;1;Juanjo Gonzalez;TRESCA;2015-09-01;
225;57129.90213;0.00064;1284;-0.0010;104.7;3;14.7;0.6;Clear;3;Stan Shadick;TRESCA;2015-08-27;
224;57070.60714;0.0005;1260;-0.0013;110.1;2.2;15.1;0.4;Clear;1;Veli-Pekka Hentunen;TRESCA;2015-08-11;
223;57016.25599;0.00064;1238;0.0010;104.7;3;16.1;0.6;V;2;Marc Bretton;TRESCA;2015-07-22;
222;57011.30981;0.00093;1236;-0.0039;96.4;4.2;15.3;0.9;R;3;Marc Bretton;TRESCA;2015-07-22;
221;56986.60451;0.00396;1226;-0.0031;104.4;15.7;16.4;5.6;Clear;3;Robert Majewski;TRESCA;2015-07-22;
220;56969.30825;0.0008;1219;-0.0051;87.2;3.6;14.1;0.8;R;3;Josep M. Bosch;TRESCA;2015-07-22;
219;56964.369;0.00241;1217;-0.0031;89.3;;18.3;2.7;Clear;5;Martin Zíbar;TRESCA;2015-07-22;
218;56959.43009;0.00072;1215;-0.0008;102.3;3.3;15.9;0.7;Clear;3;Coline Guyot Julien Dibon;TRESCA;2015-08-11;
217;56959.42955;0.02725;1215;-0.0013;125.3;159.8;16.9;49.7;R;4;Nikolay Mishevskiy;TRESCA;2018-12-11;
216;56959.42955;0.02725;1215;-0.0013;125.3;159.8;16.9;49.7;R;4;Nikolay Mishevskiy;TRESCA;2018-12-11;
215;56954.48605;0.00451;1213;-0.0036;130.4;16.7;16.7;3.9;Clear;4;Alonso E. D.;TRESCA;2014-11-03;
214;56939.66617;0.00154;1207;0.0002;99.9;5.9;15.4;1.6;Clear;3;Dewitt R., Derugin G.;TRESCA;2014-11-03;
213;56932.25307;0.00081;1204;-0.0010;113.7;3.9;17.1;0.9;Clear;2;Hentunen V. P.;TRESCA;2014-10-30;
212;56927.3082;0.00871;1202;-0.0047;114.1;35;20.9;13.9;Clear;3;Olivier GERTEIS;TRESCA;2018-12-11;
211;56922.37366;0.00109;1200;0.0020;94.5;5.3;13.6;1.1;V;3;Marc Bretton;TRESCA;2018-12-11;
210;56922.37252;0.00074;1200;0.0009;102.9;3.2;13.8;0.6;Clear;3;Bachschmidt M.;TRESCA;2014-11-03;
209;56922.37212;;1200;0.0005;89.3;;15.2;;Clear;3;AAAV Astrofili Valdera;TRESCA;2018-12-11;
208;56875.43485;0.00225;1181;0.0048;94.8;11.4;26.5;3.8;R;4;Martos P. M.;TRESCA;2014-08-20;
207;56875.42701;0.00107;1181;-0.0030;120.5;5;16.4;0.9;R;3;Sercan Oz, Ozge Varol, Ozgur Basturk, Artem Burdanov;TRESCA;2014-11-07;
206;56870.487;0.00051;1179;-0.0018;105.4;2.2;18.3;0.6;R;1;Salisbury M.;TRESCA;2014-08-20;
205;56865.54488;0.00146;1177;-0.0027;94.2;7.2;22.4;2.2;V;3;Horta F. G.;TRESCA;2014-08-14;
204;56865.54477;0.00136;1177;-0.0028;131.5;7.4;20.8;1.5;Clear;3;Campos F.;TRESCA;2014-08-20;
203;56850.72527;0.00075;1171;0.0014;100.3;4;15.6;1;Clear;3;Shadic S.;TRESCA;2014-10-29;
202;56840.83858;0.00055;1167;-0.0028;104.7;2.6;15.9;0.5;Clear;2;Shadic S.;TRESCA;2014-10-30;
201;56833.42831;0.00067;1164;-0.0013;102.8;3.1;14.6;0.6;Clear;2;Nicolas E.;TRESCA;2014-07-14;
200;56786.48757;0.00089;1145;-0.0004;111.7;4.3;16.9;0.9;R;3;Blažek M.;TRESCA;2014-06-17;
199;56786.48757;0.00089;1145;-0.0004;111.7;4.3;16.9;0.9;R;3;Blažek M.;TRESCA;2014-06-17;
198;56786.48745;;1145;-0.0005;89.3;;15.2;;Clear;3;AAAV Astrofili Valdera;TRESCA;2018-12-11;
197;56786.48457;0.00174;1145;-0.0034;96.7;7.4;16.5;1.7;Clear;3;Mravik J., Grnja J.;TRESCA;2014-06-17;
196;56781.54571;0.00044;1143;-0.0010;105;1.8;14.4;0.4;R;1;Salisbury M.;TRESCA;2014-05-07;
195;56756.83787;0.00273;1133;-0.0027;152.2;13.2;45.3;5;I;3;Shadic S., Aziz U.;TRESCA;2014-07-14;
194;56734.60348;0.00098;1124;-0.0016;106.7;4.6;16;0.9;V;3;Horta F. G.;TRESCA;2014-06-26;
193;56687.65953;0.00194;1105;-0.0039;86.4;8.6;14.7;3.1;Clear;3;Hentunen V. P.;TRESCA;2014-02-06;
192;56613.54384;0.00103;1075;-0.0012;101.5;4.7;15.4;1;Clear;3;Benni P.;TRESCA;2013-11-21;
191;56608.60327;0.00112;1073;-0.0005;115.9;4.8;13.5;0.8;Clear;3;Shadic S., Nelson Ch.;TRESCA;2014-02-06;
190;56598.72026;0.00087;1069;-0.0011;90.8;4.1;14;0.9;Clear;3;Shadic S.;TRESCA;2013-11-21;
189;56591.31063;0.00169;1066;0.0011;90.4;6.8;12.4;1.7;Clear;3;Mollica M.;TRESCA;2013-10-30;
188;56591.30971;0.00174;1066;0.0002;107;8.2;16.6;1.6;Clear;3;Mravik J., Grnja J.;TRESCA;2013-10-30;
187;56581.427;0.00089;1062;-0.0000;98.7;4.2;14.7;0.9;R;3;Salisbury M.;TRESCA;2013-10-30;
186;56566.60346;0.00094;1056;0.0001;100.9;4.4;16.4;0.9;Clear;3;Benni P.;TRESCA;2013-10-07;
185;56556.72333;0.00076;1052;0.0024;117.2;3.7;18.5;0.8;Clear;3;Shadic S.;TRESCA;2013-09-24;
184;56556.72028;0.00102;1052;-0.0006;110.1;4.9;19.8;1.1;Clear;3;Majewski R.;TRESCA;2013-09-23;
183;56551.77687;0.00088;1050;-0.0028;121.6;4.3;15.5;;Clear;3;Shadic S.;TRESCA;2013-11-21;
182;56551.77687;0.00088;1050;-0.0028;121.6;4.3;15.5;0.8;Clear;3;Shadic S.;TRESCA;2013-11-21;
181;56544.36747;0.00324;1047;-0.0004;105.8;9.8;18.7;3.1;Clear;1;Garcia F.;TRESCA;2013-09-12;
180;56539.4241;0.001;1045;-0.0025;108;4.8;17.9;1.1;Clear;3;Bruno F.;TRESCA;2013-09-09;
179;56519.66032;0.00059;1037;-0.0014;105.4;2.6;14.5;0.5;Clear;2;Benni P.;TRESCA;2013-08-21;
178;56509.77938;0.0008;1033;0.0001;103.1;3.5;13.9;0.7;Clear;3;Benni P.;TRESCA;2013-08-09;
177;56502.36773;0.00231;1030;0.0003;102.5;8.8;15.5;2.3;Clear;3;Janko Mravik, Jaroslav Grnja;TRESCA;2018-12-11;
176;56497.42961;0.00087;1028;0.0034;104.1;4.2;15.1;0.8;R;3;Ulus Uludag, Cihan Tugrul Tezcan, Ozgur Basturk;TRESCA;2013-11-12;
175;56497.42961;0.00087;1028;0.0034;104.1;4.2;15.1;0.8;R;3;Esmer B.,  Yorukoglu O., Basturk O.;TRESCA;2014-04-14;
174;56497.4284;0.0017;1028;0.0022;109.1;8.3;18.4;2.1;Clear;3;Mravik J., Grnja J.;TRESCA;2013-08-09;
173;56492.48813;0.00089;1026;0.0032;107.7;4.2;15.6;0.8;R;3;Haro J. L.;TRESCA;2013-08-04;
172;56487.54366;0.00167;1024;-0.0001;82.3;7.4;15.9;2.1;R;3;Bachschmidt M.;TRESCA;2013-08-04;
171;56487.54279;0.00055;1024;-0.0009;98.4;2.3;13.6;0.5;Clear;2;Nicolas E.;TRESCA;2013-08-04;
