38;57328.43498;0.00029;558;0.0027;168.5;1.1;25.5;0.4;Clear;1;Marc Bretton;TRESCA;2015-11-02;
37;57328.43187;;558;-0.0004;169.9;;24.9;;Clear;2;AAAV Astrofili Valdera;TRESCA;2015-11-02;
36;57316.40834;0.0005;555;0.0024;156.7;1.7;28.3;0.7;R;1;Mark Salisbury;TRESCA;2016-01-07;
35;57300.37158;0.00402;551;0.0007;141.7;13.3;10.2;2.5;U;5;Dittler, Ullrich;TRESCA;2015-10-16;
34;57292.35519;0.00112;549;0.0019;165.7;3.9;24.2;1.2;Clear;3;Veli-Pekka Hentunen;TRESCA;2015-10-16;
33;57284.33839;0.00047;547;0.0027;163.9;1.7;25;0.5;Clear;2;Yenal Ogmen;TRESCA;2015-10-16;
32;56975.66502;0.0016;470;0.0052;166.8;5.6;23.8;1.7;I;3;Stan Shadick and Ryan Cooney and Taylor Bell;TRESCA;2015-07-22;
31;56951.61175;0.00077;464;0.0046;164.1;3.1;24.7;1.1;I;3;Stan Shadick;TRESCA;2015-07-22;
30;56951.60932;0.00097;464;0.0022;150.7;3.4;21.8;0.8;R;3;Samantha Segall;TRESCA;2015-07-22;
29;56947.60173;0.00072;463;0.0033;155.1;2.8;27.5;1.7;R;2;Horta F. G.;TRESCA;2014-11-06;
28;56947.60005;0.00061;463;0.0017;157.6;2.2;24.5;0.7;R;2;Ian;TRESCA;2015-07-22;
27;56943.59277;0.00049;462;0.0032;;;24.4;0.5;Clear;2;Benni P.;TRESCA;2014-11-03;
26;56927.55703;0.0004;458;0.0025;161.7;1.5;23.9;0.8;R;1;Gillier C.;TRESCA;2014-10-30;
25;56899.49454;0.00103;451;0.0015;164.6;3.7;26.7;1.3;R;3;Barbieri L.;TRESCA;2014-10-16;
24;56887.47174;0.00116;448;0.0050;162.5;4.3;32.3;1.6;V;3;Horta F. G.;TRESCA;2014-08-20;
23;56494.60834;0.00106;350;0.0019;174.4;3.7;28.2;1.4;Clear;3;Gonzalez J.;TRESCA;2013-08-04;
22;56270.11519;0.0006;294;0.0003;162.3;2;25.1;0.6;R;2;Liyun Zhang., Qingfeng Pi & Aiying Zhou;TRESCA;2013-03-14;
21;56173.9053;0.00052;270;0.0011;163.4;1.9;25.7;0.5;Clear;2;Garlitz J.;TRESCA;2012-09-06;
20;56149.85202;0.00073;264;0.0005;159.2;2.7;23.2;0.8;Clear;3;Shadic S.;TRESCA;2013-04-25;
19;56145.84306;0.00056;263;0.0003;164.5;2;25.1;0.6;Clear;2;Shadic S.;TRESCA;2012-08-29;
18;55941.39518;0.00039;212;0.0001;148.3;1.4;34.1;0.6;V;3;Emering F.;TRESCA;2012-01-26;
17;55937.38386;0.00146;211;-0.0025;171.6;5.6;24.9;3;R;3;Naves R.;TRESCA;2012-01-26;
16;55921.35568;0.00258;207;0.0045;197.6;8.4;51.3;19.8;R;5;Gaitan J.;TRESCA;2012-01-04;
15;55921.35171;0.00075;207;0.0005;158.6;2.7;21.4;1;Clear;2;Corfini G.;TRESCA;2011-12-27;
14;55921.35;0.00087;207;-0.0012;161;3.3;23.8;1.2;R;3;Naves R.;TRESCA;2011-12-27;
13;55901.31192;0.0013;202;0.0046;160.2;4.8;30.9;1.8;R;3;Vyvlečka M., Mikulecká B., Henych T.;TRESCA;2012-01-10;
12;55885.27362;0.00056;198;0.0014;160.6;2;25.5;0.7;Clear;2;Ayiomamitis A.;TRESCA;2011-11-23;
11;55564.5851;0.00106;118;0.0151;;;19.3;1.3;Clear;5;Garlitz J.;TRESCA;2011-01-05;
10;55528.49158;0.00043;109;0.0006;161.1;1.5;23.9;0.5;Clear;2;Ruiz J.;TRESCA;2010-12-02;
9;55524.48142;0.00103;108;-0.0008;158.9;3.8;24.3;1.2;Clear;3;Husar D.;TRESCA;2010-11-24;
8;55524.48137;0.00036;108;-0.0008;163.9;1.4;25.9;0.7;Clear;1;Muler G.;TRESCA;2010-11-29;
7;55496.41941;0.00072;101;-0.0013;159;2.6;24.9;0.9;R;3;Vanhuysse  M.;TRESCA;2010-11-08;
6;55496.41934;0.00089;101;-0.0014;160.1;3.3;24.4;1.1;R;3;Naves R.;TRESCA;2010-11-01;
5;55484.39825;0.00075;98;0.0038;;;24.9;2;Clear;5;Vrašťák M.;TRESCA;2010-10-25;
4;55480.38742;0.00077;97;0.0018;162.8;2.8;23;0.9;Clear;3;Lomoz F.;TRESCA;2010-10-11;
3;55480.38739;0.00082;97;0.0018;;;24.2;0.9;Clear;3;Ioannidis P., Avdellidou Ch,;TRESCA;2010-10-14;
2;55464.35452;0.00198;93;0.0040;158.5;5.9;11.8;3.9;Clear;4;Világi J., Gajdoš Š.;TRESCA;2010-11-10;
1;55091.53417;0.00034;0;0.0000;;;;;;1;J. D. Hartman et al., 2010;J. D. Hartman et al., 2010;2010-07-29;
