27;56418.82803;0.00258;830;0.0100;153.3;9.2;31.1;3.7;Clear;4;Shadic S.;TRESCA;2013-05-13;
26;56396.5256;0.00221;815;-0.0067;132.2;7.5;27.1;3.6;V;3;Enrique Díez Alonso;TRESCA;2018-12-11;
25;56396.52431;0.00187;815;-0.0080;138.4;6.1;23.2;2.5;V;3;Alonso E. D.;TRESCA;2013-04-25;
24;56209.33025;0.00143;689;-0.0025;130.1;5.1;28.9;2.4;Clear;3;Mravik J., Grnja J.;TRESCA;2012-10-15;
23;56206.35957;0.0027;687;-0.0018;137.2;8.7;25.9;4.3;Clear;4;Blois Sologne Astronomie;TRESCA;2012-10-08;
22;56206.3593;0.00258;687;-0.0020;144.4;8.2;24.5;4.1;Clear;4;Mravik J., Grnja J.;TRESCA;2012-10-08;
21;56206.35555;0.00068;687;-0.0058;131.8;2.4;32;1.2;R;2;Scarmato T.;TRESCA;2012-10-08;
20;56203.38572;0.00036;685;-0.0042;138.3;1.2;23.5;0.5;Clear;3;Sergeev A, Sokov E.;TRESCA;2013-01-09;
19;56176.64495;0.00093;667;-0.0022;131.7;3.3;25.9;2.3;V;3;Strickland W.;TRESCA;2012-09-23;
18;56148.42198;0.0012;648;0.0034;136.6;4.3;19.5;1.2;Clear;3;Lopresti C.;TRESCA;2012-08-29;
17;56142.47804;0.00094;644;0.0023;129.2;3.4;23.3;1.4;Clear;3;Naves R.;TRESCA;2012-08-29;
16;56093.44005;0.00204;611;-0.0073;120.6;6.6;26.1;3.9;Clear;4;Mravik J., Grnja J.;TRESCA;2012-06-26;
15;56090.47341;0.00175;609;-0.0025;161.2;6.5;42.1;3.1;V;3;Horta F. G.;TRESCA;2012-06-20;
14;56069.67488;0.00167;595;-0.0011;118.7;6;23;2.5;V;4;Palladino S., Poelarends J. A.;TRESCA;2012-06-05;
13;56026.59302;0.0025;566;0.0027;123.7;8.9;26.2;3.9;V;4;Horta F. G.;TRESCA;2012-04-16;
12;55861.68554;0.00262;455;0.0091;121.8;8.8;18.3;3.3;Clear;4;Shtalenkova J.;TRESCA;2011-11-09;
11;55858.70407;0.00088;453;-0.0010;136.2;3.2;28;3.1;V;3;Makely N., Hutcheson M., DePree C.;TRESCA;2012-06-28;
10;55836.42311;0.00301;438;0.0037;127.2;10.1;29.6;5.5;V;4;Fernand Emering;TRESCA;2018-12-11;
9;55836.41913;0.00139;438;-0.0002;135.4;4.5;30.8;2.7;Clear;3;Nickel O.;TRESCA;2011-11-23;
8;55836.41557;0.00069;438;-0.0038;124.3;2.3;26.2;1.2;V;2;Emering F.;TRESCA;2011-11-10;
7;55803.73931;0.001;416;0.0056;166.5;3.4;30.2;1.4;Clear;3;Garlitz J.;TRESCA;2011-09-01;
6;55796.30772;0.0018;411;0.0026;124;6.5;23.1;3.9;Clear;4;Hui M.;TRESCA;2011-08-30;
5;55791.8466;0.00089;408;-0.0014;141.6;3.2;23.2;1;Clear;3;Hose K.;TRESCA;2011-08-29;
4;55781.45051;0.00112;401;0.0024;133.4;4.2;25.5;2.1;Clear;3;Naves R.;TRESCA;2011-08-15;
3;55677.44858;0.00149;331;0.0003;130.9;5.3;27.4;2.3;Clear;3;Hentunen V.-P.;TRESCA;2011-07-30;
2;55674.47485;0.00288;329;-0.0020;128.4;9.4;12.5;2.5;Clear;4;Hentunen V.-P.;TRESCA;2011-07-30;
1;55185.678035;0.000024;0;0.0000;;;;;;1;J.-M. Désert et al., 2011;J.-M. Désert et al., 2011;2011-07-30;
