56;58599.46634;0.00083;1123;-0.0075;88.2;3.7;13.1;0.7;I;3;Pere Guerra;TRESCA;2019-06-26;
55;58529.55632;0.00067;1100;-0.0071;90.6;3.4;19.9;1.2;V;2;M.Hoecherl;TRESCA;2019-02-18;
54;58280.30948;0.00051;1018;-0.0079;97.9;2.2;14.3;0.5;Clear;2;Yenal Ogmen;TRESCA;2018-12-11;
53;58243.83416;0.00152;1006;-0.0081;95.6;6.2;15.3;1.4;V;3;Michelle Dadighat;TRESCA;2018-12-11;
52;58216.47979;0.00106;997;-0.0062;102.6;4.7;13.6;0.9;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2018-12-11;
51;57836.53865;0.00189;872;0.0009;130.6;8.3;15.6;1.4;Clear;3;Denis Gorshanov;TRESCA;2018-12-11;
50;57526.49446;0.00148;770;-0.0055;97.4;6.5;13.1;1.2;R;4;Francesco Scaggiante, Danilo Zardin;TRESCA;2016-05-19;
49;57520.41849;0.00153;768;-0.0023;111.9;7;15.9;1.5;Clear;3;Trnka J.;TRESCA;2016-05-19;
48;57468.74331;0.00077;751;-0.0046;101.6;3.4;15.1;0.7;Clear;3;Martin Mašek, Kateřina Hoňková, Jakub Juryšek;TRESCA;2016-03-24;
47;57213.41482;0.00119;667;-0.0078;99.9;4.6;9.6;0.9;R;3;Antoni Vives;TRESCA;2015-10-16;
46;57164.78744;0.00104;651;-0.0018;112;4.9;16.6;1.3;Clear;3;Stan Shadick;TRESCA;2015-10-08;
45;57164.78421;0.00126;651;-0.0051;94.6;5.8;15.8;1.4;I;3;Stan Shadick;TRESCA;2015-10-08;
44;57161.74814;0.00141;650;-0.0016;93.9;6.5;16.4;1.6;I;3;Stan Shadick;TRESCA;2018-12-11;
43;57143.51234;0.00147;644;0.0002;106.4;6.5;13.5;1.2;Clear;3;David Molina;TRESCA;2015-08-27;
42;57143.51234;0.00147;644;0.0002;106.4;6.5;13.5;1.2;Clear;3;David Molina;TRESCA;2015-08-27;
41;57137.4334;;642;0.0004;100.8;;14;;Clear;3;AAAV Astrofili Valdera;TRESCA;2015-08-27;
40;57137.43155;0.00098;642;-0.0015;85.2;4.3;18.2;1.3;Clear;3;František Lomoz;TRESCA;2015-08-27;
39;57137.43091;0.00115;642;-0.0021;96.9;5.3;15.1;1.2;Clear;3;Jaroslav Trnka;TRESCA;2015-08-27;
38;57137.428;0.00077;642;-0.0050;96.1;3.6;14.8;0.8;Clear;3;Martin Zíbar;TRESCA;2015-08-27;
37;57137.42769;0.00105;642;-0.0053;109;4.9;11.7;0.8;Clear;3;František Lomoz;TRESCA;2015-08-27;
36;57137.415;0.00251;642;-0.0180;154;10.7;14.1;1.5;R;4;Francesco Scaggiante, Danilo Zardin;TRESCA;2015-09-01;
35;57134.3782;0.00124;641;-0.0152;67;5.6;14.4;1.7;R;3;JOSEP GAITAN;TRESCA;2015-08-27;
34;57131.3581;0.00254;640;0.0043;100.8;;103.8;50.8;Clear;5;Ivan Majchrovic, Tomas Maruska;TRESCA;2015-08-27;
33;57085.74868;0.00452;625;-0.0114;112.3;16.4;18.6;6.8;Clear;3;Luis F. Tapia Portillo;TRESCA;2015-08-18;
32;57073.60003;0.00171;621;-0.0017;79.5;7.6;13.5;1.7;Clear;4;Martin Zíbar;TRESCA;2015-08-11;
31;57073.60003;0.00171;621;-0.0017;79.5;7.6;13.5;1.7;Clear;4;Martin Zíbar;TRESCA;2015-08-18;
30;57073.59891;0.00062;621;-0.0028;78.1;3;23.2;1.2;R;2;Juan Fabregat Llueca, Antoni Vives Sureda;TRESCA;2016-05-02;
29;56444.41086;0.00502;414;0.0035;131.5;21.2;22.8;5.1;Clear;4;Lomoz F.;TRESCA;2013-06-17;
28;56444.40646;0.00078;414;-0.0009;73.1;3.9;33.2;2.1;Clear;3;Lomoz F.;TRESCA;2013-06-17;
27;56404.8931;0.00116;401;0.0003;77.1;4.9;9.3;0.9;V;4;Kehusmaa P., Harlingten C.;TRESCA;2013-05-02;
26;56380.57352;0.00114;393;-0.0026;85.5;4.5;12.7;1.3;R;3;Graham M.;TRESCA;2013-05-13;
25;56374.49354;0.0018;391;-0.0034;109.1;8;16;2.2;Clear;3;Johansson M.;TRESCA;2013-03-26;
24;56085.73384;0.00124;296;-0.0024;93.5;5.7;11.9;1.1;Clear;3;Garlitz J.;TRESCA;2012-06-20;
23;56067.50004;0.00126;290;0.0013;83.3;5.6;12.9;1.2;Clear;4;Lomoz F.;TRESCA;2012-05-20;
22;56067.49437;0.00092;290;-0.0044;89.2;4.3;19.7;1.2;Clear;3;Lomoz F.;TRESCA;2012-05-20;
21;56064.45585;0.00525;289;-0.0033;96.9;21.8;9.3;3.1;V;5;Fernand Emering;TRESCA;2018-12-11;
20;56061.41778;0.00081;288;-0.0018;99.8;3.9;22.1;1.1;Clear;3;Ivanov A. V., Sokov E. N.;TRESCA;2012-05-19;
19;56058.38553;0.00081;287;0.0056;91.7;3.6;13.6;0.8;Clear;3;Carrion J. A.;TRESCA;2012-05-19;
18;56058.38053;0.00103;287;0.0006;93.3;4.6;13.4;1.4;R;3;Gaitan J.;TRESCA;2012-05-19;
17;56058.38043;0.00108;287;0.0005;95.3;4.9;14.4;1.4;R;3;Gaitan J.;TRESCA;2012-05-19;
16;56058.37983;0.00183;287;-0.0001;91;7.6;11.5;2.4;Clear;4;Hoňková K., Juryšek J.;TRESCA;2012-05-19;
15;56058.37961;0.00054;287;-0.0004;95.3;2.3;13.5;0.5;Clear;2;Montigiani N., Mannucci M.;TRESCA;2012-05-19;
14;56058.37582;0.00177;287;-0.0042;107.7;7.3;15.8;1.9;V;3;Horta F. G.;TRESCA;2012-05-19;
13;56043.17974;0.00105;282;-0.0023;92.4;4.6;12.3;0.8;R;3;Tan TG;TRESCA;2012-05-09;
12;56031.02513;0.00104;278;0.0014;108.3;5;23.4;1.4;Clear;3;Evans P.;TRESCA;2012-04-16;
11;56003.67177;0.00078;269;0.0043;104.9;3.2;13.1;0.6;Clear;2;Horta F. G.;TRESCA;2012-03-21;
10;55997.58323;0.00152;267;-0.0050;114.5;6.8;15.8;1.3;Clear;3;Gonzalez J.;TRESCA;2012-03-19;
9;55997.57363;0.00148;267;-0.0146;64.5;7;21.5;3;Clear;4;Tremosa L.;TRESCA;2012-03-19;
8;55994.54217;0.00194;266;-0.0065;103.4;7.6;14.8;6.6;R;3;Tercu O., Dumitriu A.;TRESCA;2012-03-19;
7;55702.74996;0.00081;170;0.0016;96.5;3.5;12.4;0.6;Clear;3;Garlitz J.;TRESCA;2011-06-01;
6;55678.42833;0.00102;162;-0.0034;109;4.7;18.9;1.1;;0;Slesarenko V. , Sokov E.;TRESCA;2011-04-28;
5;55675.3939;0.00367;161;0.0018;95;18.5;31;6.9;R;4;Lomoz F.;TRESCA;2011-04-27;
4;55620.68048;0.00082;143;0.0009;93.4;3.2;15.2;0.9;Clear;2;Muler G.;TRESCA;2011-02-28;
3;55614.60412;0.00173;141;0.0037;98.6;7.5;16.7;2.3;Clear;3;Sokov E. N.;TRESCA;2011-03-17;
2;55614.59772;0.00197;141;-0.0027;91.5;8.8;14.8;1.9;Clear;4;Brát L.;TRESCA;2011-02-24;
1;55186.01879;0.00054;0;0.0000;;;;;;1;B. Beky et al. 2011;B. Beky et al. 2011;2011-01-20;
