56;59160.58712;0.00058;753;-0.0014;103.8;2.5;26.9;0.9;Clear;2;Manfred Raetz;TRESCA;2020-12-03;
55;59156.78823;0.00067;752;-0.0004;100.5;2.9;27.1;1.1;R;3;Horace Dale;TRESCA;2020-12-03;
54;59141.59198;0.0005;748;0.0027;103.5;2.2;30.4;0.9;Clear;2;Yves Jongen;TRESCA;2020-11-15;
53;58955.40342;0.05375;699;0.0067;95.2;230.4;27.3;46.7;Clear;3;Jean Plazas;TRESCA;2020-05-25;
52;58936.40146;0.00147;694;0.0039;91.9;6.3;25.9;2.8;R;3;Pavel Pintr;TRESCA;2020-05-25;
51;58917.40275;0.00083;689;0.0045;81.1;3.7;28.2;1.8;Clear;3;Alberto Tomatis;TRESCA;2020-05-25;
50;58917.39375;0.0008;689;-0.0045;75.3;3.7;24.5;2.9;Clear;1;Giuseppe Marino;TRESCA;2020-05-25;
49;58898.40011;0.00127;684;0.0011;99.2;5.7;29.4;4.1;Clear;2;Anaël Wünsche;TRESCA;2020-05-25;
48;58898.39571;0.00059;684;-0.0033;122.3;2.6;29.1;0.9;Clear;2;Yves Jongen;TRESCA;2020-05-25;
47;58898.39489;0.00222;684;-0.0042;111.3;7.7;28.6;5.3;Clear;3;Nosáľ P.;TRESCA;2020-05-25;
46;58875.5984;0.00057;678;-0.0016;95.5;2.5;29.6;1.1;Clear;2;Yves Jongen;TRESCA;2020-02-09;
45;58860.40016;0.00113;674;-0.0004;94.3;4.6;24.2;1.9;Clear;3;JuanJo Salamero;TRESCA;2020-02-09;
44;58860.39452;0.0014;674;-0.0061;101;6.2;28.7;2.4;R;3;Nello Ruocco;TRESCA;2020-02-09;
43;58841.39653;0.00083;669;-0.0048;99.4;3.7;26;1.6;I;3;Alessandro Marchini;TRESCA;2020-02-09;
42;58841.39565;0.00069;669;-0.0057;112.4;3.3;35.6;1.5;I;1;Claudio Lopresti;TRESCA;2020-02-09;
41;58761.60961;0.00047;648;0.0051;101.8;2;27.5;0.8;Clear;1;Yves Jongen;TRESCA;2019-12-09;
40;58575.41743;0.00063;599;0.0054;107.2;2.9;32;1.4;Clear;2;Arndt Latusseck;TRESCA;2019-04-24;
39;58537.41282;0.00163;589;-0.0008;108.7;7.1;28.5;2.7;V;3;Luis Ribé de Pont;TRESCA;2019-04-10;
38;58537.41271;0.0006;589;-0.0009;102.7;2.6;29.3;1.1;Clear;2;Yves Jongen;TRESCA;2019-04-10;
37;58518.41238;0.00057;584;-0.0020;100;2.4;28.9;1.1;Clear;2;Yves Jongen;TRESCA;2019-02-18;
36;58499.4175;0.00203;579;0.0024;113.9;9;30;3.6;V;4;Friedli, Thomas Karl + Kropf, Simon;TRESCA;2019-01-31;
35;58499.4156;;579;0.0005;108;;26.7;;Clear;3;Jean PLAZAS;TRESCA;2019-01-21;
34;58499.41508;0.00061;579;-0.0000;105.8;2.5;25.9;1;Clear;2;Yves Jongen;TRESCA;2019-01-21;
33;58499.40751;0.00021;579;-0.0076;89.8;1;22.4;0.8;Clear;1;Marc Bretton;TRESCA;2019-01-21;
32;58495.61518;0.00419;578;-0.0001;100.3;16.1;28.1;2.6;Clear;2;Yves Jongen;TRESCA;2019-01-21;
31;58480.41606;0.00056;574;0.0002;102.7;2.4;26.3;1.1;Clear;2;Yves Jongen;TRESCA;2018-12-29;
30;58480.41356;0.00067;574;-0.0023;90.3;3;25.5;1.4;R;2;Antonino Brosio;TRESCA;2018-12-29;
29;58461.42204;0.00134;569;0.0054;95.9;6;32.1;3;Clear;3;Mohammad Talafha;TRESCA;2018-12-25;
28;58461.417;;569;0.0004;108;;26.7;;R;3;Oriol Serra ;TRESCA;2019-01-21;
27;58457.61858;0.00071;568;0.0018;102.1;3.1;30.5;1.4;Clear;2;Yves Jongen;TRESCA;2018-12-11;
26;58157.43055;0.0015;489;0.0017;127.8;6.7;33.2;2.3;Clear;3;Georg Nawrath;TRESCA;2018-12-11;
25;58138.43085;0.00072;484;0.0012;100.1;3.4;43.3;1.9;V;2;Luis Perez Fernandez;TRESCA;2018-12-11;
24;58138.4234;0.00046;484;-0.0062;104.6;2.1;28.2;0.7;R;1;Mark Salisbury;TRESCA;2018-12-11;
23;57815.44361;0.00045;399;0.0010;97.2;1.8;28.8;0.9;Clear;2;Gaehrken Bernd;TRESCA;2018-12-11;
22;57777.44717;0.00062;389;0.0030;105.7;2.7;29.1;1.1;Clear;2;David Molina;TRESCA;2018-12-11;
21;57739.43971;0.00049;379;-0.0060;103.6;2.2;29;0.8;Clear;2;Eric Girardin;TRESCA;2017-01-12;
20;57739.43744;0.00184;379;-0.0083;116;8.4;38.2;3.7;Clear;4;František Lomoz;TRESCA;2017-01-12;
19;57469.66804;0.00752;308;0.0115;139.4;25.4;55.3;24.1;Clear;4;Devin Gilmore;TRESCA;2016-05-02;
18;57454.46255;0.00082;304;0.0054;135.2;4;44.6;1.8;Clear;2;Marc Bretton;TRESCA;2016-03-18;
17;57435.45928;0.00122;299;0.0013;105.3;5.4;28.2;2;Clear;3;Pierre Le Cam;TRESCA;2016-08-27;
16;57378.46327;0.00097;284;0.0030;101.4;4.3;29.4;1.7;Clear;3;David Molina;TRESCA;2016-01-07;
15;57378.46182;0.00084;284;0.0016;101.5;3.6;28.9;1.5;Clear;2;Enrique Díez Alonso;TRESCA;2016-01-07;
14;57378.46182;0.00084;284;0.0016;101.5;3.6;28.9;1.5;Clear;2;Enrique Díez Alonso;TRESCA;2016-01-07;
13;57359.46435;0.00122;279;0.0033;105.8;5.5;30.2;3.2;Clear;2;Pierre Le Cam;TRESCA;2016-08-27;
12;57093.47267;0.00071;209;0.0009;108;;41.7;2;Clear;2;Marc Bretton;TRESCA;2015-08-18;
11;57074.47477;0.00052;204;0.0023;92;2.3;32.2;1.2;Clear;3;Gährken, Bernd;TRESCA;2015-08-11;
10;57074.47477;0.00052;204;0.0023;92;2.3;32.2;1.2;Clear;4;Gährken, Bernd;TRESCA;2015-08-18;
9;57074.4704;0.00152;204;-0.0021;103.2;7.5;34.8;3.7;Clear;3;František Lomoz;TRESCA;2015-08-11;
8;57074.4704;0.00152;204;-0.0021;103.2;7.5;34.8;3.7;Clear;3;František Lomoz;TRESCA;2015-08-11;
7;57074.4704;0.00152;204;-0.0021;103.2;7.5;34.8;3.7;Clear;3;František Lomoz;TRESCA;2015-08-18;
6;57055.46704;0.00072;199;-0.0062;96.6;3.1;26.7;1.3;R;2;Mark Salisbury;TRESCA;2015-08-11;
5;57040.2681;0.00067;195;-0.0058;105.5;3.1;30.8;1.5;V;2;Marc Bretton;TRESCA;2015-08-11;
4;57036.47482;0.0007;194;0.0008;106.7;2.8;26;1.9;Clear;2;Faustino Garcia;TRESCA;2015-08-11;
3;57032.67551;0.00075;193;0.0013;100.5;3.3;29.4;1.3;Clear;3;Emily Wroblewski;TRESCA;2015-08-11;
2;57017.47657;0.00069;189;0.0018;104.3;3;28.5;1.2;R;2;Fran Campos;TRESCA;2015-07-23;
1;57017.47573;0.00091;189;0.0009;113.4;4.2;33.1;1.7;Clear;3;Alfonso Carreno;TRESCA;2015-07-23;
